"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"48792","transcript",-2.67525710368032,0.00286769054132674,0.036319579204396,"chr3","+",19957054,20009750,"NM_001276250",20,4712,"MSTRG.13305","Cp"
"48793","transcript",-2.02696635106341,0.0347374044988304,0.156082578827695,"chr3","+",19957100,20008145,"MSTRG.13305.5",20,5054,"MSTRG.13305","."
"48795","transcript",2.45456238940911,0.0229275131279127,0.121483368438849,"chr3","-",19995945,20035310,"NM_080634",17,4011,"MSTRG.13306","Hps3"
"48796","transcript",-3.52265878338484,0.0170655609260626,0.101863173372265,"chr3","-",19995975,20035270,"MSTRG.13306.3",18,3792,"MSTRG.13306","."
"48837","transcript",-3.66125728781808,0.0347309926846354,0.156082578827695,"chr3","+",24332905,24333584,"MSTRG.13320.1",1,680,"MSTRG.13320","."
"48858","transcript",-2.08206871724282,0.00336536979175428,0.0400309713537693,"chr3","+",27317077,27339665,"NM_009425",5,4944,"MSTRG.13330","Tnfsf10"
"4886","transcript",2.51196791914848,0.00161532618213589,0.0259392453635821,"chr1","-",186623186,186705992,"NM_009367",7,4725,"MSTRG.1367","Tgfb2"
"48876","transcript",-2.11272557939066,0.0023691753576941,0.0327845114770814,"chr3","+",28263214,28670585,"NM_001163007",32,7091,"MSTRG.13338","Tnik"
"48949","transcript",-5.29687674154395,0.0344243244111899,0.155357091585567,"chr3","-",30899395,30969394,"MSTRG.13359.25",16,10953,"MSTRG.13359","."
"48987","transcript",3.69251151590817,0.00480296424584359,0.049759357073694,"chr3","+",32510592,32520833,"NM_144519",7,2021,"MSTRG.13375","Zfp639"
"49063","transcript",2.76549706315249,0.000971397566586152,0.0193278105396566,"chr3","+",34638464,34680860,"MSTRG.13393.6",2,5368,"MSTRG.13393","."
"49083","transcript",-19.8604564972644,0,0,"chr3","+",35754138,35856276,"NM_029570",30,4864,"MSTRG.13403","Atp11b"
"49090","transcript",-4.27699527008779,0.0109772678917119,0.0787100468156806,"chr3","-",35891886,35932524,"MSTRG.13404.5",6,4570,"MSTRG.13404","."
"49101","transcript",-2.22558472972451,0.0040920502928864,0.0454159673917969,"chr3","-",35955493,36000666,"MSTRG.13406.2",19,6758,"MSTRG.13406","."
"49124","transcript",-3.00107947768863,0.000235999884765414,0.00806070717520982,"chr3","-",36564865,36571996,"NM_009828",8,2811,"MSTRG.13413","Ccna2"
"49140","transcript",-2.98174108901217,0.0267886099983519,0.133434562487161,"chr3","+",36863128,37053020,"MSTRG.13438.9",86,15845,"MSTRG.13438","."
"4919","transcript",-3.38592650982688,0.026114791560049,0.131048993654183,"chr1","-",189207930,189402804,"MSTRG.1375.3",7,3787,"MSTRG.1375","."
"49193","transcript",-3.09436444972999,0.017501039818397,0.103486500360612,"chr3","-",37714744,37724684,"MSTRG.13431.7",4,1241,"MSTRG.13431","."
"49215","transcript",2.78653456169116,0.017325044304215,0.102728107836346,"chr3","+",40745613,40790365,"NM_011020",19,3558,"MSTRG.13439","Hspa4l"
"4926","transcript",8.73020246752738,1.65026853071737e-07,3.28800724481263e-05,"chr1","-",190118000,190172857,"MSTRG.1381.1",6,8499,"MSTRG.1381","."
"4928","transcript",-5.87810341435414,0.00313418316950442,0.0384500304682988,"chr1","-",190121777,190170680,"NM_008937",5,4137,"MSTRG.1381","Prox1"
"49298","transcript",-2.25462562374648,0.00986573134062985,0.0741517895110469,"chr3","-",50364936,50443613,"NM_011990",12,9227,"MSTRG.13469","Slc7a11"
"49390","transcript",2.44495283719684,0.00394506060657274,0.044328884664351,"chr3","-",54897069,54915887,"NM_177854",3,3085,"MSTRG.13505","Sertm1"
"4940","transcript",-3.21608780376422,0.00453523451795235,0.0480734858902949,"chr1","-",190772790,190911860,"MSTRG.1384.4",16,4289,"MSTRG.1384","."
"49409","transcript",-2.00171261331174,0.00841133963105301,0.0674348756263035,"chr3","+",55242526,55526361,"MSTRG.13515.3",18,6941,"MSTRG.13515","."
"49414","transcript",-2.55399766953973,0.00512782847121862,0.0516817859689378,"chr3","+",55461758,55487422,"MSTRG.13515.8",6,807,"MSTRG.13515","."
"4944","transcript",7.41152815676693,0.0120029119373017,0.0825699037937528,"chr1","-",190772879,190911770,"NM_178775",15,3995,"MSTRG.1384","Rps6kc1"
"49445","transcript",2.38120196700281,0.0178610797318111,0.104552424828376,"chr3","+",57736062,57833232,"NM_011883",9,1120,"MSTRG.13527","Rnf13"
"49446","transcript",3.6093548026199,0.00140365095637063,0.0241630090233465,"chr3","+",57736062,57835425,"NM_001113413",10,2872,"MSTRG.13527","Rnf13"
"49447","transcript",-2.63818997870428,0.0126743814476094,0.0850207786534136,"chr3","+",57736062,57835425,"NM_001304454",10,2785,"MSTRG.13527","Rnf13"
"49451","transcript",3.10937477518178,0.00183442009311907,0.0279158780507328,"chr3","+",57736071,57835931,"MSTRG.13527.8",11,3513,"MSTRG.13527","."
"49452","transcript",2.87256042066232,0.0139335279187163,0.0897400939104869,"chr3","+",57736072,57835383,"MSTRG.13527.9",10,3415,"MSTRG.13527","."
"49483","transcript",3.14588687469037,0.0462930462144377,0.18631400359376,"chr3",".",58987098,58987886,"MSTRG.13546.1",1,789,"MSTRG.13546","."
"49492","transcript",-3.69300868542426,0.0064681685437955,0.0578960277559866,"chr3","+",59006978,59318412,"NM_177855",44,10245,"MSTRG.13549","Med12l"
"49551","transcript",3.34449967678013,0.0175905615689962,0.103791522206416,"chr3","+",60501252,60629748,"NM_020007",10,5580,"MSTRG.13568","Mbnl1"
"49583","transcript",-3.57480390994435,0.000290405649418402,0.00920773907081825,"chr3",".",62158974,62159231,"MSTRG.13567.1",1,258,"MSTRG.13567","."
"49628","transcript",29.8022199158282,0.000163446324558669,0.00653724537519228,"chr3","+",64949256,65378219,"MSTRG.13594.1",13,2825,"MSTRG.13594","."
"49631","transcript",-10.1475810963615,2.99861646180233e-06,0.000421726987091912,"chr3","+",65109368,65378225,"NM_010597",14,3267,"MSTRG.13594","Kcnab1"
"49682","transcript",2.37650476012474,0.00834827283609196,0.0671544429484213,"chr3","+",67892220,68626482,"NM_001113419",11,2397,"MSTRG.13619","Gm21949"
"49698","transcript",-3.11141281168685,0.00701046651988158,0.0605099151924636,"chr3","+",69004972,69034623,"NM_133786",24,4082,"MSTRG.13627","Smc4"
"49730","transcript",-2.49099997175094,0.0303637563583466,0.144199362021387,"chr3","-",73036187,73058121,"MSTRG.13641.2",4,9674,"MSTRG.13641","."
"49732","transcript",5.10919677827397,0.00737531738931485,0.0623608087707015,"chr3","-",73048125,73056943,"NM_198864",2,3732,"MSTRG.13641","Slitrk3"
"49752","transcript",-8.92679017207808,0.0120834083607531,0.0829380481998993,"chr3","+",75557302,75642510,"MSTRG.13647.2",9,3348,"MSTRG.13647","."
"49759","transcript",3.40766763163839,0.00625515746624727,0.0568645873927794,"chr3","+",76074439,76710012,"MSTRG.13653.1",16,4928,"MSTRG.13653","."
"49778","transcript",-2.4180272078778,0.00582217405408803,0.0547319970711517,"chr3","-",79456067,79531668,"MSTRG.13658.4",17,6954,"MSTRG.13658","."
"49823","transcript",3.4024075114451,0.0315754406399834,0.147370473645881,"chr3","-",80843599,80913660,"NM_010298",10,3029,"MSTRG.13670","Glrb"
"49840","transcript",-3.24538718236368,0.040455774965666,0.171127848577,"chr3","-",82032004,82074711,"NM_001161796",14,3234,"MSTRG.13677","Gucy1b3"
"49850","transcript",-5.11696866372308,0.00903925962156404,0.0703714864460257,"chr3","+",82358087,82395263,"MSTRG.13679.3",14,6142,"MSTRG.13679","."
"49861","transcript",3.06887478262316,0.0423447682118475,0.175800641015345,"chr3","-",82538383,82548085,"NM_008731",2,3361,"MSTRG.13680","Npy2r"
"49879","transcript",-4.90270192039265,4.5040021740661e-05,0.00295479020675471,"chr3","-",83836272,83841608,"NM_011905",3,2855,"MSTRG.13687","Tlr2"
"49884","transcript",-2.84471354283094,0.023259544418436,0.122497316015054,"chr3","-",83898287,84040161,"NM_172681",35,4909,"MSTRG.13688","D930015E06Rik"
"49934","transcript",4.04800487662198,0.0215350161215744,0.116899716676094,"chr3","+",85574129,85654470,"NM_144896",13,2307,"MSTRG.13705","Gatb"
"49936","transcript",-3.41778925458626,0.00494932515141855,0.0505936240419118,"chr3","+",85574135,85654510,"MSTRG.13705.3",12,2776,"MSTRG.13705","."
"5004","transcript",-2.30213847869975,0.0101971386209634,0.0756106233100931,"chr1","-",191170297,191183333,"NM_007498",4,1976,"MSTRG.1391","Atf3"
"50064","transcript",30.1592204827112,0.0185438456745031,0.106805800648811,"chr3","-",87987531,88000356,"NM_007529",14,3267,"MSTRG.13736","Bcan"
"50069","transcript",-5.19614219943636,0.0165699457407643,0.100073331027078,"chr3","-",87987534,88000829,"MSTRG.13736.8",13,3813,"MSTRG.13736","."
"50080","transcript",2.96716591204626,0.00638905370688092,0.0576434623331923,"chr3","+",88043106,88055994,"NM_001110809",8,1636,"MSTRG.13738","Gpatch4"
"50088","transcript",4.45002153368587,0.00682797921260936,0.0596609150373089,"chr3","+",88138051,88171563,"MSTRG.13742.1",13,6337,"MSTRG.13742","."
"50097","transcript",-6.24408811999984,0.0303732418353611,0.144212581159157,"chr3","+",88142395,88169167,"NM_133665",11,2459,"MSTRG.13742","Mef2d"
"50117","transcript",-2.5457432770327,0.0053304022100813,0.0526493466340884,"chr3","+",88214410,88229959,"MSTRG.13755.16",7,3369,"MSTRG.13755","."
"50225","transcript",2.44741987228995,0.0345200968403718,0.155658726699732,"chr3","+",88629303,88651087,"MSTRG.13771.10",22,7374,"MSTRG.13771","."
"50266","transcript",-2.29299296221876,0.00122526924369182,0.0222680266771626,"chr3","-",88815797,88821259,"MSTRG.13792.14",2,1425,"MSTRG.13792","."
"50284","transcript",2.28613211514841,0.0496939450893474,0.194685602784619,"chr3","-",88923605,88950566,"MSTRG.13795.4",11,1870,"MSTRG.13795","."
"50293","transcript",-4.23229716643182,0.0162800708722748,0.0989738996137951,"chr3","-",89083964,89093155,"MSTRG.13775.3",8,4015,"MSTRG.13775","."
"50294","transcript",-3.33895939965894,0.0484949245636042,0.191704753172952,"chr3","-",89083965,89093400,"MSTRG.13775.4",10,3487,"MSTRG.13775","."
"50301","transcript",3.27569244887333,0.0294871236616869,0.14178858702842,"chr3","-",89083979,89093363,"NM_001083807",10,3370,"MSTRG.13775","Rusc1"
"50342","transcript",6.42194033985521,0.0238579438324522,0.12403363986149,"chr3","+",89202925,89208966,"NM_001077411",11,2069,"MSTRG.13780","Gba"
"50344","transcript",-2.97989652093952,0.00653041605785565,0.0580907369710367,"chr3","+",89202925,89208966,"NR_122037",12,2274,"MSTRG.13780","Gba"
"50437","transcript",-3.95058335370266,0.00259565665811734,0.034626993161419,"chr3","+",89418551,89430029,"NM_011368",13,3156,"MSTRG.13801","Shc1"
"50441","transcript",7.5447322804015,0.00589934634610301,0.0551898001838989,"chr3","+",89430214,89435130,"NM_001293768",3,3247,"MSTRG.13801","Pygo2"
"50442","transcript",-3.37626901717651,0.00726567451267091,0.0616980205854982,"chr3","+",89430248,89435134,"MSTRG.13801.14",3,3324,"MSTRG.13801","."
"50445","transcript",3.09524074962744,0.0247438617853479,0.127164656770269,"chr3","+",89431020,89435130,"NM_001293766",2,2838,"MSTRG.13801","Pygo2"
"50449","transcript",-6.37656437295436,0.00714199072122268,0.0610816201666413,"chr3","+",89436715,89450948,"MSTRG.13803.6",11,4661,"MSTRG.13803","."
"50460","transcript",-2.32208718688952,0.0371940411368807,0.163016665802443,"chr3","+",89730718,89753455,"NM_001146296",15,5910,"MSTRG.13806","Adar"
"50462","transcript",-2.5291700242622,0.0186479821356154,0.107090280115872,"chr3","-",89753438,89773523,"MSTRG.13807.2",8,6426,"MSTRG.13807","."
"50463","transcript",-3.30964320871708,0.00188550778219376,0.0284518628732436,"chr3","-",89753438,89773611,"MSTRG.13807.1",8,6520,"MSTRG.13807","."
"50467","transcript",-2.36667378174777,0.0119575123175161,0.0824685096308689,"chr3","+",89773562,89784000,"MSTRG.13808.1",12,5169,"MSTRG.13808","."
"50482","transcript",-2.78796482715663,0.037136412522732,0.162882455088493,"chr3","-",89995446,89998716,"NM_001282032",6,906,"MSTRG.13819","Hax1"
"50483","transcript",2.30908400995504,0.0260660689218247,0.130865532211812,"chr3","-",89995446,89998716,"NM_011826",7,1158,"MSTRG.13819","Hax1"
"50499","transcript",4.72183383380896,0.0064676622345532,0.0578960277559866,"chr3","-",90000307,90052511,"MSTRG.13821.14",27,4015,"MSTRG.13821","."
"50502","transcript",-2.33913434087676,0.000397770606774817,0.0113426802850466,"chr3","-",90005994,90052475,"NM_001165985",26,3745,"MSTRG.13821","Ubap2l"
"50508","transcript",3.51348188423733,0.0286439494591695,0.139448077932672,"chr3","+",90052538,90068420,"MSTRG.13823.2",10,5410,"MSTRG.13823","."
"50509","transcript",-2.31151659742086,0.0486596953443623,0.192120976957796,"chr3","+",90052764,90068245,"MSTRG.13823.3",8,5216,"MSTRG.13823","."
"50512","transcript",-2.06935644375914,0.0176990878710759,0.104024053612985,"chr3","+",90052802,90063341,"NM_025762",7,2522,"MSTRG.13823","4933434E20Rik"
"50519","transcript",-19.6302226504583,5.45119505090952e-14,3.01378751015153e-11,"chr3","+",90079521,90100902,"NM_001253738",8,2250,"MSTRG.13809","Tpm3"
"50520","transcript",-20.54057328255,4.08562073062058e-14,2.51183962518553e-11,"chr3","+",90079521,90100902,"NM_001253740",8,2250,"MSTRG.13809","Tpm3"
"50521","transcript",3.32555730164896,0.00566913640298017,0.0541528384046171,"chr3","+",90079521,90100902,"NM_001271764",9,2329,"MSTRG.13809","Tpm3"
"50523","transcript",3.37397496797895,0.00622731892850603,0.05675537852757,"chr3","+",90079591,90100927,"MSTRG.13809.9",8,3217,"MSTRG.13809","."
"50525","transcript",2.58078399502757,0.0163025642949606,0.0990396890172111,"chr3","+",90079617,90100911,"MSTRG.13809.11",8,3316,"MSTRG.13809","."
"50558","transcript",2.24289981130622,0.0396599850742412,0.169097462442101,"chr3","+",90254281,90264125,"NM_028881",14,2629,"MSTRG.13824","Crtc2"
"50560","transcript",-2.35049650552436,0.0317355781398945,0.147842860016075,"chr3","+",90254317,90264121,"MSTRG.13824.17",14,2896,"MSTRG.13824","."
"50614","transcript",-8.0015836961005,0.00014373339381768,0.00619810654943655,"chr3","+",90603770,90606045,"NM_011311",3,499,"MSTRG.13839","S100a4"
"50622","transcript",-2.25318155463831,0.00837813311835145,0.067303629207127,"chr3","+",90612894,90614414,"NM_011313",3,719,"MSTRG.13840","S100a6"
"50703","transcript",-3.85596184493082,0.000346115515706957,0.0103011254038483,"chr3","+",93520496,93526288,"NM_016740",3,504,"MSTRG.13856","S100a11"
"5071","transcript",2.0707487713893,0.0288296146313696,0.139897194324377,"chr1","+",192190777,192510159,"NM_001038607",11,7158,"MSTRG.1427","Kcnh1"
"50745","transcript",-7.65334059040537,0.0115493195725787,0.0812271044058924,"chr3","+",94478325,94492010,"MSTRG.13881.10",12,3341,"MSTRG.13881","."
"50747","transcript",3.88297996811653,0.00282924683070873,0.0361020434652582,"chr3","+",94478549,94492198,"NM_001289613",13,3118,"MSTRG.13881","Celf3"
"50748","transcript",4.26665969376748,0.00185810226824668,0.0281369772048782,"chr3","+",94478549,94492198,"NM_172434",13,3031,"MSTRG.13881","Celf3"
"50749","transcript",-2.25548910444964,0.0165648367549891,0.100073331027078,"chr3","+",94482722,94492198,"NR_110353",12,2446,"MSTRG.13881","Celf3"
"50750","transcript",5.98491539392757,0.00576190396682641,0.0544432890553857,"chr3","-",94497502,94582568,"MSTRG.13882.1",11,6259,"MSTRG.13882","."
"50753","transcript",-4.14081535379822,0.0389813665270149,0.167659613217731,"chr3","-",94497542,94582725,"MSTRG.13882.2",11,5246,"MSTRG.13882","."
"50757","transcript",-2.06294157486048,0.0315359733741956,0.147327632450269,"chr3",".",94604361,94604931,"MSTRG.13873.1",1,571,"MSTRG.13873","."
"50817","transcript",-12.4098542552279,5.46229728115577e-14,3.01378751015153e-11,"chr3","+",95111042,95123051,"NM_009336",6,1436,"MSTRG.13889","Vps72"
"50832","transcript",-4.10106685792518,0.000471729252921493,0.0127156368767705,"chr3","-",95139521,95142360,"NM_027206",2,1122,"MSTRG.13894","Tnfaip8l2"
"50856","transcript",-2.52466213195415,0.0265334613665188,0.132408864027076,"chr3","-",95181812,95217945,"MSTRG.13898.11",8,8492,"MSTRG.13898","."
"50877","transcript",3.3057414823587,0.00406801649226085,0.0453317342726406,"chr3","-",95253674,95282076,"NM_173347",8,3140,"MSTRG.13902","Prune"
"50880","transcript",-4.7672817925625,0.00650720308521291,0.0580281790251187,"chr3","-",95253718,95282921,"MSTRG.13902.4",8,3185,"MSTRG.13902","."
"50890","transcript",-3.040496802177,0.0166624627484011,0.100201354594167,"chr3","+",95313333,95323593,"MSTRG.13906.1",10,4149,"MSTRG.13906","."
"50913","transcript",2.98925536763409,0.0246578220363305,0.126934528761883,"chr3","+",95434428,95497218,"MSTRG.13910.12",22,4307,"MSTRG.13910","."
"50920","transcript",-5.43773531733979,2.97885474016546e-05,0.00222565959371112,"chr3","+",95526786,95556405,"NM_001267695",8,1360,"MSTRG.13910","Ctss"
"50921","transcript",-5.72606006764681,3.84552900323243e-05,0.00260922729022136,"chr3","+",95526786,95556405,"NM_021281",8,1357,"MSTRG.13910","Ctss"
"50960","transcript",2.22219097105637,0.00235905295128758,0.0327497428424555,"chr3","-",95862652,95870619,"NM_078479",2,407,"MSTRG.13918","Mrps21"
"50973","transcript",-2.67611770049552,0.000489623839533326,0.013033247343073,"chr3","-",95884973,95891930,"NM_153513",5,447,"MSTRG.13921","BC028528"
"50986","transcript",3.36399806564804,3.60287786049795e-07,6.74145441758217e-05,"chr3",".",95924915,95925261,"MSTRG.13922.1",1,347,"MSTRG.13922","."
"50994","transcript",-2.65898021490556,0.0102410608718069,0.0758256820419984,"chr3","-",95988836,95995839,"NM_023320",6,1362,"MSTRG.13926","Plekho1"
"5101","transcript",-2.43862317984217,0.000231362633351662,0.00799110938115739,"chr1","-",193175504,193201546,"NM_153137",16,2121,"MSTRG.1435","Traf3ip3"
"51052","transcript",-4.11165067228682,0.000169837656587291,0.00670562696228499,"chr3","-",96282909,96293969,"NM_010186",6,2589,"MSTRG.13945","Fcgr1"
"51061","transcript",-2.56652276735688,0.0309618226291034,0.146072462033117,"chr3","+",96557957,96561857,"NM_001009935",8,2801,"MSTRG.13949","Txnip"
"51169","transcript",4.75722758613988,0.000214818097684311,0.00761265979907755,"chr3","-",97728926,97768205,"MSTRG.13975.14",19,5671,"MSTRG.13975","."
"51222","transcript",-2.27859248155858,0.000941257878596446,0.0189466670080808,"chr3",".",100468111,100470804,"MSTRG.13993.1",1,2694,"MSTRG.13993","."
"51223","transcript",-2.70892084538348,0.000216418981978661,0.00764680402991269,"chr3","-",100471536,100489192,"NM_001142952",2,2029,"MSTRG.13994","Fam46c"
"51236","transcript",-2.84534047432443,0.00414618604485351,0.0458593196877506,"chr3","-",101275908,101287939,"NM_013486",5,1144,"MSTRG.14002","Cd2"
"51279","transcript",-9.7030830140247,0.04213833883733,0.175281804581803,"chr3","+",103020603,103058183,"MSTRG.14020.4",20,4192,"MSTRG.14020","."
"51312","transcript",-2.80191147706974,7.39589275444708e-06,0.000846515001543575,"chr3","-",103735394,103738001,"NM_133859",3,1736,"MSTRG.14026","Olfml3"
"51313","transcript",7.40936078104432,0.00207045991995392,0.0301435430024143,"chr3","-",103739814,103769523,"MSTRG.14029.1",14,6591,"MSTRG.14029","."
"51315","transcript",-3.91512466379329,0.00767738728204193,0.0639683781414814,"chr3","-",103739815,103791275,"NM_010432",16,8049,"MSTRG.14029","Hipk1"
"51318","transcript",2.02039824093767,0.0464009872520966,0.186557631481804,"chr3","-",103745156,103791561,"NR_125731",16,3546,"MSTRG.14029","Hipk1"
"51324","transcript",3.12985761999407,0.0299077145237023,0.143075633864168,"chr3","+",103809517,103822025,"NM_026193",10,2910,"MSTRG.14032","Ap4b1"
"51325","transcript",-3.8754700932987,0.0264747360089015,0.132207790540622,"chr3","+",103809544,103822025,"MSTRG.14032.4",9,2658,"MSTRG.14032","."
"51346","transcript",-3.29105924929025,0.0407305175244005,0.171783472381429,"chr3","-",104013265,104220406,"NM_001159354",21,6575,"MSTRG.14036","Magi3"
"51347","transcript",3.34713055153172,0.0409178540489922,0.172269689576641,"chr3","-",104013265,104220406,"NM_133853",22,6666,"MSTRG.14036","Magi3"
"51363","transcript",2.97435328528157,0.02566641836877,0.130011767998869,"chr3","-",104794770,104864505,"MSTRG.14049.3",29,8356,"MSTRG.14049","."
"51365","transcript",-4.61601022215569,1.28795316473029e-05,0.00125809395586656,"chr3","-",104794834,104818305,"NM_008619",20,3563,"MSTRG.14049","Mov10"
"51446","transcript",2.97195666965821,0.0488203633526885,0.192404014312083,"chr3","-",106502260,106547802,"NM_133869",9,2814,"MSTRG.14079","Cept1"
"51451","transcript",-3.19396193449335,0.0480038177386705,0.190627753119633,"chr3","-",106502980,106547852,"MSTRG.14079.6",9,2401,"MSTRG.14079","."
"51471","transcript",-2.9293956396229,0.000294698785472058,0.00925581780608082,"chr3","-",106758861,106790149,"NM_007651",8,2802,"MSTRG.14076","Cd53"
"51500","transcript",-2.67969003626356,0.0101627384726666,0.07543353102961,"chr3","-",107467548,107518018,"NM_172271",12,6308,"MSTRG.14089","Slc6a17"
"51510","transcript",3.34020533916297,0.0133228820129021,0.0875631567359888,"chr3","-",107663124,107696601,"MSTRG.14095.2",16,3793,"MSTRG.14095","."
"51523","transcript",-2.56582294418362,0.000184622744647811,0.00701892618256466,"chr3","-",107888850,107896244,"MSTRG.14100.7",5,5562,"MSTRG.14100","."
"51547","transcript",-3.10639159533202,0.00172647968855788,0.0271133363241595,"chr3","-",108074062,108086666,"NM_001289719",19,3603,"MSTRG.14106","Ampd2"
"51602","transcript",2.62964394963954,0.000322119924314301,0.00985971057097459,"chr3","-",108426525,108445217,"MSTRG.14120.5",11,2242,"MSTRG.14120","."
"51605","transcript",-2.23540310814432,0.0159371669541726,0.0974803747924632,"chr3","-",108455685,108536653,"MSTRG.14123.3",19,6060,"MSTRG.14123","."
"51609","transcript",-3.07131396520621,0.0295340135985307,0.141908064975961,"chr3","-",108556252,108562377,"MSTRG.14122.1",3,3132,"MSTRG.14122","."
"5171","transcript",-2.65187625356497,0.0180016705080888,0.105061010575822,"chr1","-",195103788,195131570,"NM_013499",10,1662,"MSTRG.1458","Cr1l"
"51727","transcript",-2.98595039451525,0.00357002300975096,0.0416593032124843,"chr3","-",116121593,116129573,"MSTRG.14160.4",5,3335,"MSTRG.14160","."
"51731","transcript",-3.49641411997773,0.00109994356218224,0.02081669795166,"chr3","-",116249654,116253588,"MSTRG.14161.5",2,3621,"MSTRG.14161","."
"51797","transcript",2.30653235636276,0.0397052524725577,0.169183687664257,"chr3","-",119718742,119783388,"NM_019550",14,3364,"MSTRG.14188","Ptbp2"
"51830","transcript",-7.17088197400501,0.0176273942648846,0.103798327372314,"chr3","-",121758867,121815199,"MSTRG.14199.1",23,3715,"MSTRG.14199","."
"51831","transcript",3.55033209784579,0.0124433513461987,0.0841206516705947,"chr3","-",121758910,121815215,"NM_008991",23,3399,"MSTRG.14199","Abcd3"
"51851","transcript",-2.32890335387634,0.00328036129777587,0.0395444338406393,"chr3","-",122538719,122619714,"NM_001114665",16,5377,"MSTRG.14212","Fnbp1l"
"51852","transcript",-2.19170516634936,0.0043118456081126,0.0466277061912643,"chr3","-",122538719,122619714,"NM_153118",14,5203,"MSTRG.14212","Fnbp1l"
"5186","transcript",-2.60658032374553,0.0212958435246181,0.116246565439557,"chr10","+",4266329,4359471,"NM_031185",4,6247,"MSTRG.1451","Akap12"
"51872","transcript",-2.01537538758319,0.0480068683964724,0.190627753119633,"chr3","+",123267496,123365636,"NM_027135",23,3857,"MSTRG.14215","Sec24d"
"51885","transcript",-2.06398462148137,0.0419244610429923,0.174729915305657,"chr3","-",123526166,123690852,"NR_121616",14,5527,"MSTRG.14220","Ndst3"
"51887","transcript",-5.0070493192826,0.0232849027105042,0.122534736249604,"chr3","+",124385507,124386703,"MSTRG.14221.1",1,1197,"MSTRG.14221","."
"51918","transcript",-2.24338455721828,0.0458320336810962,0.184765447403677,"chr3","+",126596951,126846326,"NM_001025438",19,5580,"MSTRG.14229","Camk2d"
"51926","transcript",-3.64920604279136,0.00819776758844559,0.0664092972052912,"chr3","+",126596995,126846322,"MSTRG.14229.15",20,5542,"MSTRG.14229","."
"51970","transcript",-2.1040431440387,0.0170853522748069,0.101924459279005,"chr3","-",126921607,126998599,"MSTRG.14322.44",26,6016,"MSTRG.14322","."
"51983","transcript",2.21253485035114,0.00444517339075079,0.0473505780162526,"chr3","-",126921612,127161802,"MSTRG.14322.56",44,13968,"MSTRG.14322","."
"51987","transcript",2.73333599648798,0.00301197359710836,0.0374850479251462,"chr3","-",126921651,127161789,"MSTRG.14322.61",47,14150,"MSTRG.14322","."
"52045","transcript",2.29450625031877,0.00792971338609794,0.0651017064639662,"chr3","+",130180845,130599883,"NM_029838",38,7421,"MSTRG.14258","Col25a1"
"52054","transcript",-2.04816768143773,0.021137573260303,0.115705495145052,"chr3","+",130617589,130637770,"MSTRG.14259.3",11,7706,"MSTRG.14259","."
"52057","transcript",2.20846530299097,0.0425760942781439,0.176352723133224,"chr3","-",130726822,130730375,"MSTRG.14262.1",4,1489,"MSTRG.14262","."
"52059","transcript",3.58849245194232,0.024255034831391,0.12561247641441,"chr3","-",130726827,130730337,"NM_026724",5,628,"MSTRG.14262","Rpl34"
"52157","transcript",-2.0795267287575,0.0331001990469911,0.151220824435914,"chr3","+",135825657,135888572,"NM_001135149",9,3383,"MSTRG.14304","Slc39a8"
"52169","transcript",2.08666532047393,0.00562330984021908,0.0538676501504656,"chr3","+",136670066,136937727,"NM_008913",14,4846,"MSTRG.14307","Ppp3ca"
"52187","transcript",-2.01200495874835,0.00510597845590222,0.0515823682695323,"chr3","-",137931006,137981549,"NM_011932",9,3088,"MSTRG.14314","Dapp1"
"52236","transcript",2.02630566294867,0.00107357433886746,0.0204853624672006,"chr3","+",141465564,141834924,"NM_009472",16,9298,"MSTRG.14334","Unc5c"
"52257","transcript",-6.99309665151297,0.000804549592821946,0.0173122981383426,"chr3","+",142496934,142522344,"NM_153564",11,3021,"MSTRG.14337","Gbp5"
"52258","transcript",-6.65121214944193,0.000729136620551074,0.0162417824027102,"chr3","+",142530336,142550151,"NM_001083312",11,5604,"MSTRG.14338","Gbp7"
"52262","transcript",-2.42084322600648,0.0380009420774656,0.1652261611685,"chr3","+",142560052,142573212,"NM_018734",11,2639,"MSTRG.14339","Gbp3"
"52263","transcript",-8.52039885611409,0.00174244383518352,0.0272685377844787,"chr3","+",142560496,142573212,"NM_001289493",11,2602,"MSTRG.14339","Gbp3"
"52266","transcript",-16.0656657718862,9.61966284488414e-05,0.00487049188461687,"chr3","+",142620663,142638008,"NM_010260",11,2455,"MSTRG.14340","Gbp2"
"52275","transcript",-2.01006999937787,0.04685744261713,0.18754077745743,"chr3","-",142790917,142882116,"MSTRG.14345.3",21,6507,"MSTRG.14345","."
"52374","transcript",12.0338084167552,0.0117949690461958,0.0819560128771129,"chr3","-",146729579,146770693,"NM_001164199",10,4197,"MSTRG.14376","Prkacb"
"52376","transcript",2.78039582679177,0.0135114800746755,0.0884514841030933,"chr3","-",146729579,146812946,"NM_011100",10,4328,"MSTRG.14376","Prkacb"
"52377","transcript",-4.11034605901418,0.00197993318335254,0.0294024860175156,"chr3","-",146729611,146770975,"MSTRG.14376.5",10,4381,"MSTRG.14376","."
"52423","transcript",-3.62071379449489,0.0353804643091871,0.158015116439412,"chr3","-",148815672,148990007,"MSTRG.14388.39",24,7015,"MSTRG.14388","."
