"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"49899","transcript",5.24594517965927,0.0171495288335402,0.915175532587456,"chr5","+",140505329,140525234,"MSTRG.15491.1",2,2093,"MSTRG.15491","."
"50143","transcript",-5.44254857613937,0.00633713126396296,0.89272975283303,"chr5","+",146384886,146473642,"MSTRG.15573.1",10,5316,"MSTRG.15573","."
"50147","transcript",9.03914488335681,0.0042123398186662,0.842356783492737,"chr5","+",146385537,146473609,"MSTRG.15573.5",10,4923,"MSTRG.15573","."
"50221","transcript",-4.74288572536774,0.00325861372057701,0.842356783492737,"chr5","-",148504631,148552788,"MSTRG.15595.1",6,2561,"MSTRG.15595","."
"50515","transcript",-5.34718151167363,0.0448901175902071,0.915175532587456,"chr6","-",18366476,18514906,"MSTRG.15711.1",23,5850,"MSTRG.15711","."
"50778","transcript",-2.60357957683443,0.0241422112035796,0.915175532587456,"chr6","+",34709444,34775469,"NM_145575",12,4035,"MSTRG.15791","Cald1"
"51072","transcript",2.89755462582116,0.0307604856641661,0.915175532587456,"chr6","+",47455108,47526138,"MSTRG.15885.4",21,3094,"MSTRG.15885","."
"51562","transcript",-2.35828303672575,0.0173569202190609,0.915175532587456,"chr6","+",71271671,71286066,"MSTRG.16039.1",3,2440,"MSTRG.16039","."
"51563","transcript",2.24647342547782,0.00769063298752903,0.899709331772598,"chr6","+",71272019,71285319,"NM_145568",4,1749,"MSTRG.16039","Krcc1"
"51570","transcript",-2.13205600795604,0.0360200481130317,0.915175532587456,"chr6","+",71493877,71510880,"NM_009543",4,3280,"MSTRG.16041","Rnf103"
"51610","transcript",2.75011953642129,0.00284866525029681,0.842356783492737,"chr6","+",72097580,72149631,"MSTRG.16051.1",5,3558,"MSTRG.16051","."
"5171","transcript",3.13203348124519,0.0326213446786494,0.915175532587456,"chr10","-",77303099,77418274,"MSTRG.1776.6",8,5499,"MSTRG.1776","."
"51966","transcript",2.00380103850053,0.00449376877593388,0.842356783492737,"chr6","+",86404246,86433400,"MSTRG.16171.14",10,8135,"MSTRG.16171","."
"52422","transcript",3.13828763770121,0.0141469341096853,0.915175532587456,"chr6","+",108814976,108825260,"MSTRG.16325.4",3,3934,"MSTRG.16325","."
"52455","transcript",2.68982422846089,0.00647888962102461,0.89272975283303,"chr6","-",112717972,112947266,"NM_080448",22,8886,"MSTRG.16335","Srgap3"
"52465","transcript",3.44982351705326,0.00153070854276982,0.798912112514864,"chr6","+",113077246,113118344,"MSTRG.16346.2",13,6204,"MSTRG.16346","."
"52690","transcript",-2.66370260144662,0.0128205511546068,0.915175532587456,"chr6","+",117906782,117925622,"NM_001166430",4,2532,"MSTRG.16401","Hnrnpf"
"52695","transcript",3.5765365795708,0.0451235221218242,0.915175532587456,"chr6","+",117917294,117925622,"NM_001166427",3,2281,"MSTRG.16401","Hnrnpf"
"52993","transcript",7.61100451586507,0.00793155519625999,0.899709331772598,"chr6","-",124815019,124829447,"MSTRG.16488.2",20,3107,"MSTRG.16488","."
"53004","transcript",2.57592540664443,0.0316285091628394,0.915175532587456,"chr6","-",124841134,124863917,"MSTRG.16503.7",14,7521,"MSTRG.16503","."
"53016","transcript",-3.50361859882636,0.0403413068618489,0.915175532587456,"chr6","-",124858445,124863917,"NM_013533",5,2675,"MSTRG.16503","Gpr162"
"53055","transcript",-2.52094558520854,0.00487409261574678,0.857570156578106,"chr6","+",125039811,125049765,"MSTRG.16506.2",5,2349,"MSTRG.16506","."
"53076","transcript",4.04810948590684,0.0180110338029309,0.915175532587456,"chr6","+",125145216,125161838,"MSTRG.16512.1",6,3855,"MSTRG.16512","."
"53145","transcript",8.75387503110613,0.00658658482748509,0.89272975283303,"chr6","-",126821863,126849125,"MSTRG.16542.2",11,1460,"MSTRG.16542","."
"53146","transcript",-9.52158359525062,0.00641560939378916,0.89272975283303,"chr6","-",126821863,126849144,"NM_025358",11,1322,"MSTRG.16542","Ndufa9"
"53652","transcript",6.72622512279273,0.000747770111276247,0.524857262587173,"chr6","+",146577911,146599198,"NM_026218",7,2828,"MSTRG.16694","Fgfr1op2"
"53871","transcript",-4.27404221643261,0.0423444492789871,0.915175532587456,"chr7","+",4137056,4148173,"NM_172736",15,5094,"MSTRG.16755","Leng8"
"53954","transcript",3.30805639545458,0.0289697055005992,0.915175532587456,"chr7","-",4825477,4866168,"MSTRG.16785.4",8,10069,"MSTRG.16785","."
"54099","transcript",-2.27600948283634,0.039458075705556,0.915175532587456,"chr7","+",6730583,6967219,"NM_001290994",9,7540,"MSTRG.16816","Usp29"
"54207","transcript",2.38766191536117,0.0329490837481283,0.915175532587456,"chr7","-",12803558,12818739,"MSTRG.16839.7",2,8277,"MSTRG.16839","."
"544","transcript",3.2652420939174,0.0382595808079902,0.915175532587456,"chr1","+",37430172,37439124,"NM_026123",6,1412,"MSTRG.180","Unc50"
"5448","transcript",4.33197917774991,0.0092767563998577,0.915175532587456,"chr10","-",80130429,80139388,"MSTRG.1966.1",10,4073,"MSTRG.1966","."
"54561","transcript",2.42629341793912,0.0388185099013347,0.915175532587456,"chr7","-",19425107,19446790,"MSTRG.16945.2",13,4998,"MSTRG.16945","."
"54587","transcript",-2.36003814571965,0.00269663890009941,0.842356783492737,"chr7","-",19581038,19604486,"NR_125833",20,2438,"MSTRG.16960","Clasrp"
"54609","transcript",-8.10356731541138,0.00402476670166174,0.842356783492737,"chr7","-",19701313,19715429,"NM_016871",10,1568,"MSTRG.16952","Tomm40"
"5506","transcript",-2.48804065549939,0.00328281431376598,0.842356783492737,"chr10","+",80330145,80336441,"NM_001204931",5,1935,"MSTRG.1981","Reep6"
"55450","transcript",-2.36412715237767,0.0354317973767658,0.915175532587456,"chr7","-",30568864,30578995,"MSTRG.17178.11",15,7137,"MSTRG.17178","."
"55608","transcript",4.83603184904134,0.04102445627203,0.915175532587456,"chr7","-",34344150,34389622,"MSTRG.17192.1",10,3318,"MSTRG.17192","."
"55610","transcript",-9.96184035220579,0.00752978367777013,0.899709331772598,"chr7","-",34344720,34389540,"NM_025948",11,2723,"MSTRG.17192","Lsm14a"
"55631","transcript",-3.8116927849083,0.0437081892848392,0.915175532587456,"chr7","-",35200878,35215345,"NM_001024707",8,3994,"MSTRG.17201","Lrp3"
"55675","transcript",4.18057291412434,0.0213282709214716,0.915175532587456,"chr7","+",38183651,38197829,"MSTRG.17223.2",3,3917,"MSTRG.17223","."
"55676","transcript",-4.97733935173577,0.0180685546816738,0.915175532587456,"chr7","+",38183787,38197565,"NM_028166",3,3146,"MSTRG.17223","1600014C10Rik"
"5578","transcript",2.35405947391909,0.011215505280733,0.915175532587456,"chr10","+",80702160,80706138,"MSTRG.1829.2",5,2661,"MSTRG.1829","."
"55847","transcript",2.27674437726345,0.017318290536286,0.915175532587456,"chr7","+",44310264,44358353,"NM_001034115",25,7596,"MSTRG.17283","Shank1"
"55995","transcript",2.82954399266572,0.0186687189855443,0.915175532587456,"chr7","-",44958429,44974856,"MSTRG.17304.1",20,3432,"MSTRG.17304","."
"56097","transcript",5.30988963490553,0.0234076322148371,0.915175532587456,"chr7","-",45339126,45366905,"MSTRG.17333.3",30,4945,"MSTRG.17333","."
"56109","transcript",2.6407983886612,0.00989075126729233,0.915175532587456,"chr7","-",45376454,45395742,"NR_126538",11,3094,"MSTRG.17332","Snrnp70"
"5658","transcript",-3.95259246608231,0.0485598620483285,0.915175532587456,"chr10","+",81105911,81125426,"MSTRG.1852.1",11,3135,"MSTRG.1852","."
"5659","transcript",4.33441553190257,0.0431617587194589,0.915175532587456,"chr10","+",81105947,81124697,"NM_023138",11,2373,"MSTRG.1852","Map2k2"
"56642","transcript",2.35531311885855,0.0413630091122026,0.915175532587456,"chr7","+",64392604,64412115,"MSTRG.17512.2",4,1080,"MSTRG.17512","."
"5665","transcript",5.64922618164862,0.033643119360969,0.915175532587456,"chr10","+",81136271,81151657,"NM_010731",3,5373,"MSTRG.1851","Zbtb7a"
"56938","transcript",-3.65418973374204,0.0470836558287675,0.915175532587456,"chr7","-",80349105,80371325,"MSTRG.17615.3",22,7607,"MSTRG.17615","."
"57069","transcript",4.74050441306599,0.00312712402861792,0.842356783492737,"chr7","-",84246275,84372956,"MSTRG.17667.1",19,6478,"MSTRG.17667","."
"57070","transcript",-4.50738868520054,0.0415640454382755,0.915175532587456,"chr7","-",84246275,84410038,"NM_007488",19,6073,"MSTRG.17667","Arnt2"
"57084","transcript",-4.3228945914955,0.0414178010815787,0.915175532587456,"chr7","-",84614926,84679407,"MSTRG.17669.1",7,1681,"MSTRG.17669","."
"57248","transcript",3.10574612979698,0.0187691071713453,0.915175532587456,"chr7","+",92741714,92837117,"NM_029494",5,1927,"MSTRG.17704","Rab30"
"57249","transcript",-2.8406796917795,0.0284018902812215,0.915175532587456,"chr7","+",92777569,92844524,"MSTRG.17704.3",5,9327,"MSTRG.17704","."
"5727","transcript",3.35733338411748,0.00779393521787219,0.899709331772598,"chr10","+",81361097,81364070,"MSTRG.1865.3",6,1099,"MSTRG.1865","."
"57282","transcript",-3.44149997104309,0.0256192382854368,0.915175532587456,"chr7","+",97332323,97350216,"NM_001039039",2,2973,"MSTRG.17730","Kctd21"
"57284","transcript",3.36151490169996,0.0189256958415327,0.915175532587456,"chr7","+",97346749,97350258,"MSTRG.17730.3",2,3143,"MSTRG.17730","."
"57365","transcript",-8.8595023594132,0.0042815324678831,0.842356783492737,"chr7","+",98703363,98718061,"NM_028410",5,3462,"MSTRG.17750","Prkrir"
"57384","transcript",2.0429780865835,0.0371454002708731,0.915175532587456,"chr7","-",99345375,99353239,"NM_001111044",5,2229,"MSTRG.17758","Serpinh1"
"57452","transcript",2.5824480279683,0.0362462951740399,0.915175532587456,"chr7","-",100545755,100583175,"MSTRG.17788.2",7,4301,"MSTRG.17788","."
"57453","transcript",-2.83198109754993,0.0289371143147655,0.915175532587456,"chr7","-",100549117,100583130,"NM_198831",8,947,"MSTRG.17788","Mrpl48"
"57960","transcript",3.88256640890022,0.00653468231203402,0.89272975283303,"chr7","-",109029723,109058011,"MSTRG.17882.2",5,9700,"MSTRG.17882","."
"57993","transcript",-7.41537279553386,0.0434435594731427,0.915175532587456,"chr7","-",109893781,109960422,"NM_021494",23,4955,"MSTRG.17889","Dennd5a"
"57995","transcript",5.49729658003802,0.0327939745321379,0.915175532587456,"chr7","-",109893784,109960585,"MSTRG.17889.2",22,5043,"MSTRG.17889","."
"57998","transcript",-8.11750700001279,0.00692029226994384,0.897079414269768,"chr7","+",110018425,110055114,"NM_181517",25,3117,"MSTRG.17892","Ipo7"
"57999","transcript",5.67293495583139,0.0254576558589831,0.915175532587456,"chr7","+",110029689,110060342,"MSTRG.17892.2",22,8324,"MSTRG.17892","."
"58076","transcript",2.96603412080302,0.0467077833765671,0.915175532587456,"chr7","+",113514074,113561526,"MSTRG.17915.4",11,1634,"MSTRG.17915","."
"58293","transcript",3.3435521849518,0.0395059141456091,0.915175532587456,"chr7","-",121922443,121981695,"MSTRG.17992.1",16,3804,"MSTRG.17992","."
"58308","transcript",2.82826238102609,0.0364462025800891,0.915175532587456,"chr7","-",122090666,122096775,"MSTRG.17996.3",4,653,"MSTRG.17996","."
"58432","transcript",2.24325437549278,0.0204625360610285,0.915175532587456,"chr7","-",126466999,126471827,"MSTRG.18042.11",7,2085,"MSTRG.18042","."
"58722","transcript",-9.04298694535182,0.00583236885924743,0.88723926056138,"chr7","+",127967398,127972306,"MSTRG.18113.1",5,692,"MSTRG.18113","."
"58860","transcript",2.03732169327806,0.0201012148797091,0.915175532587456,"chr7","-",132236255,132317155,"NM_029935",8,4265,"MSTRG.18162","Chst15"
"58918","transcript",-3.60922989575231,0.0366111171456209,0.915175532587456,"chr7","+",133709333,133721145,"NM_025392",7,1244,"MSTRG.18181","Bccip"
"58983","transcript",-2.02254495305983,0.0297432904188653,0.915175532587456,"chr7","+",137437648,137468594,"NM_023140",11,1651,"MSTRG.18198","Glrx3"
"58984","transcript",-3.85628997048468,0.032995428347986,0.915175532587456,"chr7","+",137437674,137467980,"NR_033611",11,1011,"MSTRG.18198","Gm12669"
"59067","transcript",5.88687578491784,0.0105820853084717,0.915175532587456,"chr7","-",140069880,140082548,"MSTRG.18217.2",7,1497,"MSTRG.18217","."
"59155","transcript",2.69839538768089,0.00403068236904658,0.842356783492737,"chr7","+",141063835,141071764,"MSTRG.18249.2",18,4365,"MSTRG.18249","."
"59236","transcript",3.72438211536548,0.0100222319643848,0.915175532587456,"chr7","+",141447608,141451344,"MSTRG.18264.1",5,482,"MSTRG.18264","."
"59244","transcript",2.6419926994778,0.00774657777098575,0.899709331772598,"chr7","+",141467362,141471481,"NM_001111049",8,1786,"MSTRG.18268","Cd151"
"59343","transcript",-2.95115753640209,0.0414125570932455,0.915175532587456,"chr7","-",142650775,142655821,"MSTRG.18287.4",3,3609,"MSTRG.18287","."
"59382","transcript",4.55301412833176,0.0268475477400549,0.915175532587456,"chr7","-",143513579,143548828,"NM_001285490",15,2290,"MSTRG.18304","Nap1l4"
"59383","transcript",-4.48432194413754,0.0439974811245201,0.915175532587456,"chr7","-",143513579,143549120,"NM_001285489",15,2277,"MSTRG.18304","Nap1l4"
"59423","transcript",-5.21472561278427,0.0217185377145579,0.915175532587456,"chr7","-",144435717,144470997,"MSTRG.18313.1",16,3070,"MSTRG.18313","."
"59511","transcript",-2.25033174937236,0.0268302441099514,0.915175532587456,"chr8","+",3603145,3609200,"MSTRG.18356.15",5,4536,"MSTRG.18356","."
"59656","transcript",-2.42048226406176,0.0220090936743533,0.915175532587456,"chr8","+",11497506,11513286,"NM_001190357",10,1306,"MSTRG.18379","Carkd"
"59777","transcript",-2.35527133424297,0.038423055174697,0.915175532587456,"chr8","+",13757690,13781882,"NM_027276",18,2231,"MSTRG.18408","Cdc16"
"59787","transcript",-6.35081134153355,0.000267905231168819,0.43327067902485,"chr8","+",13869641,13881639,"NM_181854",2,4013,"MSTRG.18404","Champ1"
"59788","transcript",6.13683206568275,0.00032388096126823,0.43327067902485,"chr8","+",13869691,13881774,"MSTRG.18404.2",2,4125,"MSTRG.18404","."
"5979","transcript",4.04329061136191,0.0296218161028037,0.915175532587456,"chr10","+",88379189,88447369,"MSTRG.2022.2",20,5293,"MSTRG.2022","."
"5981","transcript",-6.96846355443724,0.0077490208846136,0.899709331772598,"chr10","+",88379412,88447329,"NM_001004164",21,5204,"MSTRG.2022","Gnptab"
"60073","transcript",3.06170353046393,0.0121621308991091,0.915175532587456,"chr8","-",23171277,23181872,"MSTRG.18484.1",9,4153,"MSTRG.18484","."
"60346","transcript",2.06667014091135,0.0079341492805991,0.899709331772598,"chr8","+",39005867,39130817,"NM_030254",8,1133,"MSTRG.18582","Tusc3"
"6035","transcript",2.63228283779563,0.0347211139926666,0.915175532587456,"chr10","+",90576508,90973305,"MSTRG.2045.10",12,5396,"MSTRG.2045","."
"60402","transcript",2.86027731397186,0.0101958324859054,0.915175532587456,"chr8","-",41339089,41399682,"MSTRG.18602.1",17,6270,"MSTRG.18602","."
"60479","transcript",2.90026849483832,0.0281562330017844,0.915175532587456,"chr8","+",45979205,45984234,"MSTRG.18609.2",5,663,"MSTRG.18609","."
"60492","transcript",4.05789588481704,0.00424185914306374,0.842356783492737,"chr8","+",46163157,46195700,"MSTRG.18614.2",5,5337,"MSTRG.18614","."
"60493","transcript",2.6219234111711,0.0143235233787304,0.915175532587456,"chr8","+",46163263,46170652,"MSTRG.18614.3",2,1996,"MSTRG.18614","."
"60496","transcript",-4.01445283009918,0.0140293858040708,0.915175532587456,"chr8","+",46169556,46195590,"NM_025747",4,4523,"MSTRG.18614","Cfap97"
"60648","transcript",5.91367876333554,0.0367371847086718,0.915175532587456,"chr8","-",60910389,60983311,"NM_173873",13,5705,"MSTRG.18671","Clcn3"
"6065","transcript",-2.55438223353168,0.0171359628219212,0.915175532587456,"chr10","-",91147571,91171619,"NM_001080129",9,3570,"MSTRG.2037","Tmpo"
"6068","transcript",3.06123519709143,0.0236619443276502,0.915175532587456,"chr10","-",91147571,91171619,"NM_001080132",6,3243,"MSTRG.2037","Tmpo"
"60704","transcript",-2.76042870594525,0.0232906182216892,0.915175532587456,"chr8","+",66276660,66471637,"MSTRG.18689.8",5,3887,"MSTRG.18689","."
"60941","transcript",2.43481896655048,0.0327361946645817,0.915175532587456,"chr8","-",70504300,70506774,"MSTRG.18741.5",4,975,"MSTRG.18741","."
"60945","transcript",3.42861680952366,0.013619729449159,0.915175532587456,"chr8","-",70509520,70510538,"MSTRG.18742.4",2,933,"MSTRG.18742","."
"60950","transcript",7.2415410548559,0.0497444268602092,0.915175532587456,"chr8","+",70527451,70535328,"MSTRG.18743.1",9,2192,"MSTRG.18743","."
"61137","transcript",-4.02231279683797,0.0191642404688381,0.915175532587456,"chr8","-",71624909,71671747,"MSTRG.18803.4",40,13668,"MSTRG.18803","."
"61229","transcript",-2.40543149242858,0.04989435822648,0.915175532587456,"chr8","+",72723270,72758203,"NM_009188",19,4135,"MSTRG.18820","Sin3b"
"61534","transcript",2.53994321205653,0.00716421314403859,0.897079414269768,"chr8","-",84815405,84822823,"NM_201227",2,1584,"MSTRG.18903","Dand5"
"61535","transcript",-2.91160732260922,0.0042607063000859,0.842356783492737,"chr8","-",84815405,84832265,"NR_033145",2,1225,"MSTRG.18903","Dand5"
"61679","transcript",-2.29034425080088,0.0369058808396063,0.915175532587456,"chr8","-",86841139,86885258,"NM_030563",7,6469,"MSTRG.18948","N4bp1"
"61997","transcript",3.46462565813216,0.00438002343295252,0.842356783492737,"chr8","-",104416267,104440592,"MSTRG.19054.4",10,7659,"MSTRG.19054","."
"62081","transcript",2.18160007242837,0.00588441661389272,0.88723926056138,"chr8","+",105326350,105329161,"MSTRG.19083.1",5,1042,"MSTRG.19083","."
"62159","transcript",3.20927747350174,0.0469551791547899,0.915175532587456,"chr8","+",105701647,105703494,"NM_001047435",3,1264,"MSTRG.19103","Pard6a"
"62582","transcript",3.14525104302616,0.0261988147338226,0.915175532587456,"chr8","-",120653914,120668112,"NM_010926",5,4933,"MSTRG.19251","Emc8"
"62730","transcript",2.19294483191729,2.66543793333573e-05,0.18084996377683,"chr8","+",123065491,123098050,"MSTRG.19298.3",14,5021,"MSTRG.19298","."
"62891","transcript",-4.20663391547756,0.00555546898622139,0.876601327244468,"chr8","-",123996313,124021309,"NM_133966",5,2890,"MSTRG.19323","Taf5l"
"62892","transcript",3.36833800012166,0.0414501918193126,0.915175532587456,"chr8","-",123996328,124021034,"MSTRG.19323.2",5,2928,"MSTRG.19323","."
"62980","transcript",3.53116824714761,0.00293340941464715,0.842356783492737,"chr8","+",125995033,126030699,"MSTRG.19361.1",2,1990,"MSTRG.19361","."
"63196","transcript",2.86498512215264,0.0039304142586738,0.842356783492737,"chr9",".",14741425,14741846,"MSTRG.19434.1",1,422,"MSTRG.19434","."
"63254","transcript",-2.28774161105182,0.0173931926815363,0.915175532587456,"chr9","+",15709769,15738789,"NM_172289",11,1937,"MSTRG.19453","Slc36a4"
"63255","transcript",2.56410874664487,0.00930998122742088,0.915175532587456,"chr9","+",15710001,15743480,"MSTRG.19453.5",11,6707,"MSTRG.19453","."
"63408","transcript",-5.5434456972675,0.00545398780484674,0.86762206432111,"chr9","-",21229730,21239332,"NM_001110305",6,3434,"MSTRG.19494","Keap1"
"6403","transcript",2.45828797860605,0.00212839022991884,0.842356783492737,"chr10","+",112269554,112466344,"MSTRG.2157.2",5,7186,"MSTRG.2157","."
"64228","transcript",-9.32035233180823,0.018903298905095,0.915175532587456,"chr9","-",44913248,44920742,"NM_013795",3,513,"MSTRG.19704","Atp5l"
"64335","transcript",-6.08931620869923,0.0200331151793287,0.915175532587456,"chr9","+",47530352,47853385,"NM_207675",11,4387,"MSTRG.19730","Cadm1"
"64359","transcript",2.60554478851256,0.0472384514789621,0.915175532587456,"chr9","-",48468489,48480622,"MSTRG.19736.2",6,1717,"MSTRG.19736","."
"64449","transcript",2.19848700431444,0.0409395974453044,0.915175532587456,"chr9","-",50762398,50768172,"MSTRG.19762.2",3,2637,"MSTRG.19762","."
"64580","transcript",-4.8840128078278,0.003008173883988,0.842356783492737,"chr9",".",55518493,55519906,"MSTRG.19816.1",1,1414,"MSTRG.19816","."
"64732","transcript",4.04752252807144,0.0188762832653482,0.915175532587456,"chr9","+",57910929,57930345,"MSTRG.19854.1",12,1907,"MSTRG.19854","."
"64733","transcript",-8.78693185923658,0.0296363937390507,0.915175532587456,"chr9","+",57910986,57929968,"NM_001122873",11,1364,"MSTRG.19854","Ubl7"
"64759","transcript",6.89148970794065,0.00452967346724176,0.842356783492737,"chr9","-",58196297,58204319,"NM_001161541",3,3881,"MSTRG.19860","Islr2"
"64820","transcript",2.65302231980606,0.00378504653368572,0.842356783492737,"chr9","+",59582274,59604211,"MSTRG.19887.5",8,849,"MSTRG.19887","."
"64835","transcript",15.5918553229032,0.0183262882021922,0.915175532587456,"chr9","+",59656528,59671772,"MSTRG.19888.3",7,1158,"MSTRG.19888","."
"64844","transcript",2.98215389220201,0.0333817907213858,0.915175532587456,"chr9","+",59723239,59780454,"MSTRG.19896.1",2,1198,"MSTRG.19896","."
"64993","transcript",3.29009971741969,0.0334004045681301,0.915175532587456,"chr9","+",65102218,65137924,"MSTRG.19953.4",19,6689,"MSTRG.19953","."
"65083","transcript",5.41642214893617,0.0189160554833367,0.915175532587456,"chr9","-",67019848,67043871,"MSTRG.19978.2",8,9146,"MSTRG.19978","."
"65149","transcript",2.1838735983234,0.00280473287412497,0.842356783492737,"chr9","-",70088343,70142609,"MSTRG.19993.1",9,4153,"MSTRG.19993","."
"65151","transcript",-5.74097747706924,0.00263573182545307,0.842356783492737,"chr9","-",70089310,70141557,"NM_029784",9,2883,"MSTRG.19993","Fam81a"
"65252","transcript",2.86449411983934,0.0452916497648512,0.915175532587456,"chr9","+",74953053,75032468,"NM_001113283",13,4355,"MSTRG.20030","Fam214a"
"65800","transcript",3.77576235775516,0.0429581571751403,0.915175532587456,"chr9","+",102626131,102634259,"MSTRG.20208.1",3,929,"MSTRG.20208","."
"65801","transcript",-3.05568964607836,0.0350291754820458,0.915175532587456,"chr9","+",102626270,102634250,"MSTRG.20208.2",3,1012,"MSTRG.20208","."
"65897","transcript",7.08143843354071,0.0173682796723131,0.915175532587456,"chr9","-",106233455,106247730,"NM_001291835",11,3089,"MSTRG.20243","Alas1"
"65898","transcript",-6.95411547513658,0.0206223711871707,0.915175532587456,"chr9","-",106233455,106247954,"NM_020559",11,2702,"MSTRG.20243","Alas1"
"65918","transcript",2.06412658203424,0.0112359718793091,0.915175532587456,"chr9","-",106440057,106448639,"MSTRG.20253.6",5,5305,"MSTRG.20253","."
"65923","transcript",-6.11567733527485,0.00641461514822217,0.89272975283303,"chr9","+",106447676,106464016,"MSTRG.20254.3",16,6295,"MSTRG.20254","."
"65927","transcript",22.5922254536795,0.00456818450418661,0.842356783492737,"chr9","+",106453838,106464011,"NM_021567",13,2038,"MSTRG.20254","Pcbp4"
"65940","transcript",-3.22654491298326,0.0306659987820816,0.915175532587456,"chr9","-",106644534,106656109,"NM_001160353",6,3323,"MSTRG.20256","Grm2"
"65999","transcript",2.93880253876292,0.0367036324428947,0.915175532587456,"chr9","+",107541995,107545769,"MSTRG.20269.1",10,1850,"MSTRG.20269","."
"66465","transcript",2.34434535882343,0.0297767297702662,0.915175532587456,"chr9","-",112064998,112234841,"MSTRG.20375.4",21,4043,"MSTRG.20375","."
"66493","transcript",2.94296361039902,0.0379916591745229,0.915175532587456,"chr9","-",112180032,112187926,"NM_001177615",5,3419,"MSTRG.20375","Arpp21"
"66499","transcript",-4.80396468037815,0.029839669635175,0.915175532587456,"chr9","-",112181006,112187926,"MSTRG.20375.37",6,2471,"MSTRG.20375","."
"66518","transcript",2.97594946618699,0.0290130690401357,0.915175532587456,"chr9","+",113741473,113919697,"NM_001114347",39,6368,"MSTRG.20389","Clasp2"
"66520","transcript",6.14048533139609,0.0106223432004646,0.915175532587456,"chr9","+",113792545,113919742,"MSTRG.20389.4",32,6386,"MSTRG.20389","."
"66525","transcript",-14.9684742126901,0.0253840130797909,0.915175532587456,"chr9","+",113792884,113919690,"MSTRG.20389.9",31,5971,"MSTRG.20389","."
"66570","transcript",-2.41538530356183,0.000360976744743224,0.43327067902485,"chr9","-",114584414,114640305,"MSTRG.20397.1",17,5448,"MSTRG.20397","."
"66844","transcript",6.12232855761753,0.00563174533090471,0.881801355465888,"chr9","+",122117281,122169692,"MSTRG.20473.4",9,5059,"MSTRG.20473","."
"66865","transcript",2.56737136952118,0.0193551436755081,0.915175532587456,"chr9","+",122805549,122834053,"MSTRG.20487.2",10,1785,"MSTRG.20487","."
"66926","transcript",-2.09305616182983,0.0450676810587203,0.915175532587456,"chr9","-",124268539,124271858,"MSTRG.20521.6",3,2577,"MSTRG.20521","."
"66929","transcript",2.46098307060445,0.00322005417059801,0.842356783492737,"chr9","-",124268539,124282413,"MSTRG.20521.1",3,2108,"MSTRG.20521","."
"66995","transcript",3.89089416623573,0.0064856846395811,0.89272975283303,"chrUn_JH584304","-",46338,60884,"MSTRG.20538.2",6,10610,"MSTRG.20538","."
"66999","transcript",-3.55078525418064,0.00710543341982561,0.897079414269768,"chrUn_JH584304","-",46413,60860,"MSTRG.20538.5",8,9080,"MSTRG.20538","."
"67086","transcript",-2.02301775838309,0.0165946120627842,0.915175532587456,"chrX","+",7728500,7731060,"MSTRG.20566.1",2,2227,"MSTRG.20566","."
"6743","transcript",2.25386879522509,0.0433180080494987,0.915175532587456,"chr10","+",127420035,127487876,"MSTRG.2270.10",20,2731,"MSTRG.2270","."
"68350","transcript",9.53055955306303,0.00577333823848414,0.88723926056138,"chrX","-",73793357,73824969,"MSTRG.20874.4",4,3465,"MSTRG.20874","."
"68454","transcript",2.08255945143255,0.0435863482683627,0.915175532587456,"chrX","-",74352020,74353639,"MSTRG.20900.3",2,1245,"MSTRG.20900","."
"68477","transcript",4.30037464566314,0.0155811852744246,0.915175532587456,"chrX","+",74424612,74453778,"NM_001136067",11,6918,"MSTRG.20914","Ikbkg"
"68480","transcript",-4.10164784594978,0.0147005227757036,0.915175532587456,"chrX","+",74429681,74453778,"NM_010547",10,6814,"MSTRG.20914","Ikbkg"
"68530","transcript",4.48222147616546,0.0462430214845618,0.915175532587456,"chrX",".",75987203,75987413,"MSTRG.20928.1",1,211,"MSTRG.20928","."
"68692","transcript",4.96741669989182,0.00274988331727144,0.842356783492737,"chrX","-",95048935,95166539,"MSTRG.20989.4",11,5589,"MSTRG.20989","."
"68693","transcript",4.45619833324776,0.012930460855895,0.915175532587456,"chrX","-",95048935,95166539,"MSTRG.20989.6",11,5582,"MSTRG.20989","."
"68786","transcript",6.20706527109071,0.0372870254209841,0.915175532587456,"chrX","+",100767713,100809000,"MSTRG.21017.1",14,3134,"MSTRG.21017","."
"6883","transcript",4.00066650071452,0.0264338039079374,0.915175532587456,"chr10","+",128462980,128490585,"MSTRG.2310.7",27,5115,"MSTRG.2310","."
"68853","transcript",3.54963797173861,0.0490367978800513,0.915175532587456,"chrX","+",101640028,101684351,"MSTRG.21032.1",21,8805,"MSTRG.21032","."
"69186","transcript",2.05609024540043,0.00367079246393764,0.842356783492737,"chrX","+",134423776,134456977,"MSTRG.21177.2",17,8795,"MSTRG.21177","."
"69282","transcript",3.54585462915555,0.0183093880939816,0.915175532587456,"chrX","+",135788282,135803528,"MSTRG.21208.22",5,13769,"MSTRG.21208","."
"69644","transcript",8.48154663180124,0.00265389490109635,0.842356783492737,"chrX","+",151800888,151935417,"MSTRG.21350.3",84,14789,"MSTRG.21350","."
"69680","transcript",4.37062439451437,0.0170885558124476,0.915175532587456,"chrX","-",152336855,152342488,"MSTRG.21311.3",7,2762,"MSTRG.21311","."
