"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"36576","transcript",5.77039334444142,0.0335589257058473,0.859280621098895,"chr17","-",39846364,39846910,"MSTRG.23500.1",2,292,"MSTRG.23500","."
"36577","transcript",25.0631191537311,0.0118545716361789,0.859280621098895,"chr17","-",39846388,39846949,"MSTRG.23500.2",2,203,"MSTRG.23500","."
"36579","transcript",26.9482745341483,0.0220626013369596,0.859280621098895,"chr17","-",39847007,39847335,"MSTRG.23501.1",2,200,"MSTRG.23501","."
"36878","transcript",3.04653755788269,0.0197456981634527,0.859280621098895,"chr17","-",46669929,46674279,"MSTRG.23687.2",3,252,"MSTRG.23687","."
"37040","transcript",-2.58657056441303,0.0458259345116854,0.859280621098895,"chr17","+",49071477,49097382,"MSTRG.23787.2",2,1462,"MSTRG.23787","."
"37094","transcript",-2.47831323364026,0.0126848459497882,0.859280621098895,"chr17",".",50727486,50728148,"MSTRG.23802.1",1,663,"MSTRG.23802","."
"37127","transcript",-2.89252611973945,0.0347756380382876,0.859280621098895,"chr17","-",51861388,51861999,"MSTRG.23819.1",1,612,"MSTRG.23819","."
"37148","transcript",3.25074441287185,0.000346290016905559,0.372320530165853,"chr17",".",54537712,54537936,"MSTRG.23828.1",1,225,"MSTRG.23828","."
"37158","transcript",4.42518904388274,0.00879883428533579,0.840369318464437,"chr17",".",55859546,55859770,"MSTRG.23831.1",1,225,"MSTRG.23831","."
"37196","transcript",3.24146839068639,0.0225772470270449,0.859280621098895,"chr17","+",56082099,56097522,"MSTRG.23866.6",7,1235,"MSTRG.23866","."
"37237","transcript",3.37994269019717,0.0292273652481305,0.859280621098895,"chr17","+",56389255,56400070,"MSTRG.23893.3",11,1952,"MSTRG.23893","."
"37267","transcript",10.6469037975876,0.0267672313475127,0.859280621098895,"chr17","+",56585040,56603807,"MSTRG.23903.2",14,1749,"MSTRG.23903","."
"3730","transcript",2.18769390853157,0.00919413224039745,0.849004976922808,"chr1",".",129445948,129446239,"MSTRG.2648.1",1,292,"MSTRG.2648","."
"374","transcript",2.77025612720043,0.0099390348265691,0.857232658656788,"chr1",".",15419655,15419942,"MSTRG.285.1",1,288,"MSTRG.285","."
"37507","transcript",2.16854736751507,0.0128816751189895,0.859280621098895,"chr17","-",69275362,69277206,"NR_045428",3,762,"MSTRG.24048","2410021H03Rik"
"37551","transcript",2.9553297336049,0.0239991512533153,0.859280621098895,"chr17",".",70875708,70876065,"MSTRG.24052.1",1,358,"MSTRG.24052","."
"37751","transcript",-3.32712078901779,0.0173897278375894,0.859280621098895,"chr17","-",80029487,80062268,"NM_144802",13,3050,"MSTRG.24194","Hnrnpll"
"37781","transcript",3.41593425473171,0.000926773293968397,0.50548031188532,"chr17","+",80290212,80305531,"MSTRG.24209.1",6,783,"MSTRG.24209","."
"378","transcript",2.62525410009236,0.042436966898743,0.859280621098895,"chr1",".",15432632,15432863,"MSTRG.289.1",1,232,"MSTRG.289","."
"37817","transcript",2.34564797139644,0.0239176291271823,0.859280621098895,"chr17",".",80731176,80731415,"MSTRG.24202.1",1,240,"MSTRG.24202","."
"37859","transcript",-2.63027596907766,0.0494876827753453,0.859280621098895,"chr17",".",83360804,83361003,"MSTRG.24271.1",1,200,"MSTRG.24271","."
"37871","transcript",-2.45570865052963,0.0494064978147223,0.859280621098895,"chr17",".",83417246,83417542,"MSTRG.24283.1",1,297,"MSTRG.24283","."
"38056","transcript",2.34831024141762,0.00612118451074306,0.817273871860893,"chr17",".",87977520,87977922,"MSTRG.24425.1",1,403,"MSTRG.24425","."
"38092","transcript",-2.74507735744686,0.00947667659598417,0.849004976922808,"chr17",".",89910027,89910437,"MSTRG.24416.1",1,411,"MSTRG.24416","."
"381","transcript",2.16560528138652,0.0230866344439381,0.859280621098895,"chr1",".",15438941,15439789,"MSTRG.292.1",1,849,"MSTRG.292","."
"38160","transcript",-2.50190826193031,0.0304302524810762,0.859280621098895,"chr18","-",3266354,3327591,"NM_001271506",8,2723,"MSTRG.24456","Crem"
"38191","transcript",2.99502088379829,0.0073428624295544,0.838586926240949,"chr18","+",4375605,4395230,"MSTRG.24485.2",7,1483,"MSTRG.24485","."
"38250","transcript",2.29682117588149,0.0395989078206576,0.859280621098895,"chr18",".",5569822,5570029,"MSTRG.24546.1",1,208,"MSTRG.24546","."
"38487","transcript",2.44145661673392,0.0127730216282052,0.859280621098895,"chr18","-",12893687,12906930,"MSTRG.24712.10",6,359,"MSTRG.24712","."
"38490","transcript",2.48754824609441,0.0393907064790174,0.859280621098895,"chr18",".",12927119,12927380,"MSTRG.24715.1",1,262,"MSTRG.24715","."
"38508","transcript",3.29877548933166,0.00547217785209719,0.817273871860893,"chr18",".",13921143,13921387,"MSTRG.24731.1",1,245,"MSTRG.24731","."
"38628","transcript",-3.59776293663421,0.00411293224900566,0.771639493035644,"chr18","+",21008516,21017875,"MSTRG.24811.5",3,542,"MSTRG.24811","."
"3871","transcript",-6.10880735949076,0.0339932574176662,0.859280621098895,"chr1","+",132477367,132505665,"NM_172517",14,3632,"MSTRG.2733","Rbbp5"
"3882","transcript",7.50451691138068,0.000798580454761333,0.489862097176537,"chr1","-",132564708,132593525,"MSTRG.2767.6",5,6558,"MSTRG.2767","."
"38845","transcript",-2.81385593709396,0.0292399680161137,0.859280621098895,"chr18","-",25477620,25753983,"NM_001146294",13,3980,"MSTRG.25020","Celf4"
"38944","transcript",2.44714771216585,0.0130035217414837,0.859280621098895,"chr18",".",30968996,30969224,"MSTRG.25055.1",1,229,"MSTRG.25055","."
"38968","transcript",2.20619370968992,0.0162113824596848,0.859280621098895,"chr18",".",31779176,31779442,"MSTRG.25076.1",1,267,"MSTRG.25076","."
"38997","transcript",3.01106157213906,0.0385067276842156,0.859280621098895,"chr18",".",32094573,32094815,"MSTRG.25094.1",1,243,"MSTRG.25094","."
"39047","transcript",2.98475257143203,0.0495835052930075,0.859280621098895,"chr18",".",32439526,32439727,"MSTRG.25099.1",1,202,"MSTRG.25099","."
"39093","transcript",-4.22662695224794,0.0423310606531775,0.859280621098895,"chr18","+",34247449,34322159,"MSTRG.25162.4",15,12306,"MSTRG.25162","."
"3915","transcript",-2.47446496664555,0.0405128727411719,0.859280621098895,"chr1",".",132919044,132919276,"MSTRG.2759.1",1,233,"MSTRG.2759","."
"3916","transcript",-3.42571139957192,0.0379230322888295,0.859280621098895,"chr1",".",132921903,132922274,"MSTRG.2760.1",1,372,"MSTRG.2760","."
"39458","transcript",2.26843332109658,0.0242504321601303,0.859280621098895,"chr18","+",37694501,37841870,"NM_033588",4,4540,"MSTRG.25501","Pcdhga5"
"39495","transcript",4.79026911108055,0.0261171280565697,0.859280621098895,"chr18","+",37956929,37959064,"MSTRG.25294.4",6,1055,"MSTRG.25294","."
"39516","transcript",2.1242188629742,0.0210840502102958,0.859280621098895,"chr18",".",38176644,38177326,"MSTRG.25299.1",1,683,"MSTRG.25299","."
"39586","transcript",2.60717621690509,0.0127901070651504,0.859280621098895,"chr18",".",40549093,40549331,"MSTRG.25339.1",1,239,"MSTRG.25339","."
"39741","transcript",-2.41869051316543,0.0190751944875812,0.859280621098895,"chr18",".",45482949,45483288,"MSTRG.25427.1",1,340,"MSTRG.25427","."
"39771","transcript",2.26448348032178,0.045082662811172,0.859280621098895,"chr18",".",45694025,45694228,"MSTRG.25497.1",1,204,"MSTRG.25497","."
"39785","transcript",-2.24381525917305,0.0436356510415506,0.859280621098895,"chr18",".",46288975,46289176,"MSTRG.25634.1",1,202,"MSTRG.25634","."
"39926","transcript",-2.7159401906222,0.0289173698925831,0.859280621098895,"chr18","+",53930070,53955793,"MSTRG.25740.4",7,3092,"MSTRG.25740","."
"40027","transcript",-5.18626357480804,0.00234296205359719,0.741715381769818,"chr18",".",57880275,57880494,"MSTRG.25815.1",1,220,"MSTRG.25815","."
"4030","transcript",2.96131681937241,0.0421250200855712,0.859280621098895,"chr1",".",134428528,134428811,"MSTRG.2822.1",1,284,"MSTRG.2822","."
"4032","transcript",4.49124759311939,0.0212035636391051,0.859280621098895,"chr1","+",134463835,134490826,"MSTRG.2824.2",10,2872,"MSTRG.2824","."
"40548","transcript",2.50547684757018,0.00484405586496028,0.806649974302686,"chr18",".",75358876,75359206,"MSTRG.26138.1",1,331,"MSTRG.26138","."
"40592","transcript",-2.51262832348477,0.0292620272375993,0.859280621098895,"chr18",".",77185362,77185581,"MSTRG.26162.1",1,220,"MSTRG.26162","."
"40607","transcript",-2.17827601842972,0.0280359279673672,0.859280621098895,"chr18",".",77506695,77506953,"MSTRG.26178.1",1,259,"MSTRG.26178","."
"40613","transcript",-2.54153347358843,0.0349185793934879,0.859280621098895,"chr18",".",77518434,77518717,"MSTRG.26184.1",1,284,"MSTRG.26184","."
"40680","transcript",-2.21842278696635,0.0242072777469537,0.859280621098895,"chr18",".",78883845,78884155,"MSTRG.26240.1",1,311,"MSTRG.26240","."
"40691","transcript",-2.41186642903518,0.00275663840566187,0.759101499648595,"chr18",".",78920379,78920879,"MSTRG.26251.1",1,501,"MSTRG.26251","."
"40698","transcript",-2.17159031488869,0.0238714887091886,0.859280621098895,"chr18","+",79038500,79039151,"MSTRG.26258.1",1,652,"MSTRG.26258","."
"40762","transcript",2.05219310590727,0.0413129772110471,0.859280621098895,"chr18",".",80627634,80627841,"MSTRG.26304.1",1,208,"MSTRG.26304","."
"40808","transcript",-2.01390417487109,0.00996407393845578,0.857232658656788,"chr18",".",82510193,82510550,"MSTRG.26335.1",1,358,"MSTRG.26335","."
"40828","transcript",14.0049817989604,0.0163417626200297,0.859280621098895,"chr18","+",82554463,82585637,"NM_001025256",6,2063,"MSTRG.26321","Mbp"
"41172","transcript",2.67643289391038,0.017337958382225,0.859280621098895,"chr19",".",5022822,5023025,"MSTRG.26549.1",1,204,"MSTRG.26549","."
"41527","transcript",-2.53187780289264,0.0279213531895979,0.859280621098895,"chr19","+",8606076,8610037,"MSTRG.26754.4",3,710,"MSTRG.26754","."
"417","transcript",3.45041594952239,0.0330000155638199,0.859280621098895,"chr1",".",15855945,15856208,"MSTRG.325.1",1,264,"MSTRG.325","."
"41769","transcript",-2.76382406178696,0.00746579366739275,0.838586926240949,"chr19",".",11994198,11994415,"MSTRG.26864.1",1,218,"MSTRG.26864","."
"4177","transcript",-2.2769474380633,0.0212377816765661,0.859280621098895,"chr1",".",137950674,137951065,"MSTRG.2911.1",1,392,"MSTRG.2911","."
"41925","transcript",-2.45881888047196,0.0231756985371946,0.859280621098895,"chr19",".",20459367,20459617,"MSTRG.26917.1",1,251,"MSTRG.26917","."
"41978","transcript",2.55273863195628,0.0468635847599116,0.859280621098895,"chr19",".",21848775,21849027,"MSTRG.26971.1",1,253,"MSTRG.26971","."
"42227","transcript",2.1218127408683,0.0301352834626789,0.859280621098895,"chr19",".",23977466,23977723,"MSTRG.27006.1",1,258,"MSTRG.27006","."
"42238","transcript",-3.37543906809093,0.0389911888774899,0.859280621098895,"chr19",".",24289114,24289365,"MSTRG.27008.1",1,252,"MSTRG.27008","."
"42364","transcript",2.70479785076334,0.0452423312371972,0.859280621098895,"chr19",".",28428593,28428814,"MSTRG.27303.1",1,222,"MSTRG.27303","."
"42485","transcript",2.85382530429408,0.0165687085168895,0.859280621098895,"chr19",".",29074887,29075087,"MSTRG.27272.1",1,201,"MSTRG.27272","."
"42574","transcript",-2.53275297550493,0.0389979132790402,0.859280621098895,"chr19",".",30848789,30849016,"MSTRG.27503.1",1,228,"MSTRG.27503","."
"42607","transcript",2.60049522359662,0.0455912986781999,0.859280621098895,"chr19",".",31126406,31126634,"MSTRG.27536.1",1,229,"MSTRG.27536","."
"42627","transcript",2.56563257145123,0.0438873090617966,0.859280621098895,"chr19",".",31201295,31201544,"MSTRG.27556.1",1,250,"MSTRG.27556","."
"42655","transcript",2.10398009308192,0.0149709519799743,0.859280621098895,"chr19",".",31274692,31274977,"MSTRG.27584.1",1,286,"MSTRG.27584","."
"43165","transcript",3.71285290317662,0.00790778267433467,0.839019747751352,"chr19",".",42558850,42559049,"MSTRG.27894.1",1,200,"MSTRG.27894","."
"4338","transcript",3.31477921708544,0.004253816911715,0.771639493035644,"chr1",".",151721488,151721691,"MSTRG.2990.1",1,204,"MSTRG.2990","."
"43382","transcript",-2.3995436992231,0.0444853282672576,0.859280621098895,"chr19",".",46466590,46466816,"MSTRG.28010.1",1,227,"MSTRG.28010","."
"43403","transcript",-2.46181785528592,0.0130051735653185,0.859280621098895,"chr19",".",46757765,46758086,"MSTRG.28023.1",1,322,"MSTRG.28023","."
"43572","transcript",3.46534027168075,0.00256037117965113,0.750764342957238,"chr19","+",53310506,53375810,"NM_001008542",6,5156,"MSTRG.28157","Mxi1"
"43578","transcript",-2.28985481657888,0.000528205650382474,0.434345802855814,"chr19","+",53329413,53375810,"NM_010847",6,4996,"MSTRG.28157","Mxi1"
"43597","transcript",-3.11735318985348,0.0400382040874114,0.859280621098895,"chr19","-",53882495,53944627,"MSTRG.28180.1",5,2536,"MSTRG.28180","."
"43613","transcript",2.02934430669935,0.00762410001439084,0.838586926240949,"chr19","-",55083746,55103129,"MSTRG.28190.2",9,1039,"MSTRG.28190","."
"43874","transcript",3.00019823933323,0.0160736947758087,0.859280621098895,"chr19","-",60524207,60524466,"MSTRG.28362.1",1,260,"MSTRG.28362","."
"43892","transcript",-2.59095603498283,0.0139081396185654,0.859280621098895,"chr19","+",60811570,60836229,"NM_026437",9,2350,"MSTRG.28376","Fam45a"
"43993","transcript",-3.08483909104224,0.0470129812891147,0.859280621098895,"chr2","-",4622175,4652116,"MSTRG.28433.2",11,3462,"MSTRG.28433","."
"4428","transcript",2.24467482952352,0.0495414392431082,0.859280621098895,"chr1","-",153469598,153476530,"MSTRG.3075.5",8,957,"MSTRG.3075","."
"44287","transcript",2.16700146614759,0.0309205996732549,0.859280621098895,"chr2","-",12347349,12410352,"MSTRG.28552.6",10,1899,"MSTRG.28552","."
"44342","transcript",2.94505858213831,0.0379534874163378,0.859280621098895,"chr2","+",14604623,14971644,"MSTRG.28665.2",8,1121,"MSTRG.28665","."
"44383","transcript",2.4192090829521,0.0294709047629824,0.859280621098895,"chr2",".",17099722,17099950,"MSTRG.28692.1",1,229,"MSTRG.28692","."
"44439","transcript",-4.29992340021584,0.00652025552838675,0.821325047689408,"chr2","-",18295644,18392737,"MSTRG.28741.4",8,1124,"MSTRG.28741","."
"44640","transcript",-3.63202419115105,0.00133142670403041,0.629196993163565,"chr2","-",24974180,24975844,"MSTRG.28832.2",2,818,"MSTRG.28832","."
"44711","transcript",2.5615475932623,0.0117877390053454,0.859280621098895,"chr2",".",25347336,25347546,"MSTRG.28878.1",1,211,"MSTRG.28878","."
"44932","transcript",-3.42695110798702,0.0435696709075433,0.859280621098895,"chr2","+",27009926,27021089,"NM_029862",6,1648,"MSTRG.28990","Cacfd1"
"44933","transcript",2.71974309831486,0.0397175234549794,0.859280621098895,"chr2","+",27009939,27021090,"MSTRG.28990.4",4,2569,"MSTRG.28990","."
"44992","transcript",3.64874053519713,0.00590071390307989,0.817273871860893,"chr2","+",28533464,28553082,"NM_001145836",18,3590,"MSTRG.29017","Ralgds"
"45038","transcript",3.90902819402911,0.0485130217330749,0.859280621098895,"chr2","-",29207421,29248866,"MSTRG.29052.7",4,1555,"MSTRG.29052","."
"45039","transcript",-2.20371739697948,0.0209195876569837,0.859280621098895,"chr2","+",29216009,29216257,"MSTRG.29054.1",1,249,"MSTRG.29054","."
"45141","transcript",5.81024117815424,0.00922907705907006,0.849004976922808,"chr2","-",30344921,30358282,"MSTRG.29087.6",12,2119,"MSTRG.29087","."
"45186","transcript",-2.30936201324519,0.0357792331064969,0.859280621098895,"chr2","-",30972095,30982201,"MSTRG.29121.1",10,1931,"MSTRG.29121","."
"45397","transcript",-2.35905694644586,0.034261281209391,0.859280621098895,"chr2",".",33325459,33325702,"MSTRG.29263.1",1,244,"MSTRG.29263","."
"4549","transcript",-2.32308394373631,0.045259147603131,0.859280621098895,"chr1",".",156254128,156254354,"MSTRG.3128.1",1,227,"MSTRG.3128","."
"45534","transcript",2.92318461401232,0.0232683509188448,0.859280621098895,"chr2","-",35751226,35979624,"NM_029774",10,3191,"MSTRG.29320","Ttll11"
"45535","transcript",-4.15845844835977,0.0199238899382528,0.859280621098895,"chr2","-",35751292,35903148,"MSTRG.29320.2",6,2345,"MSTRG.29320","."
"45595","transcript",4.28778005354415,0.0253881045154984,0.859280621098895,"chr2","-",37425500,37430919,"NM_146253",2,4535,"MSTRG.29335","Zbtb6"
"45616","transcript",-3.44859195375831,0.0487815865306407,0.859280621098895,"chr2","-",37799209,37997227,"MSTRG.29391.2",14,3313,"MSTRG.29391","."
"45620","transcript",-4.988812927737,0.0140189495748102,0.859280621098895,"chr2","-",37844736,37965835,"MSTRG.29391.6",9,828,"MSTRG.29391","."
"45686","transcript",-3.26050596706526,0.0107379658626363,0.857232658656788,"chr2",".",40127494,40127858,"MSTRG.29393.1",1,365,"MSTRG.29393","."
"4573","transcript",2.26816924302098,0.045745628862873,0.859280621098895,"chr1",".",156803347,156803558,"MSTRG.3162.1",1,212,"MSTRG.3162","."
"45751","transcript",9.20816078829737,0.0122591769845077,0.859280621098895,"chr2","+",48949569,49170003,"MSTRG.29462.4",6,1107,"MSTRG.29462","."
"45788","transcript",2.7752647077724,0.0384881237150954,0.859280621098895,"chr2",".",50414701,50414904,"MSTRG.29444.1",1,204,"MSTRG.29444","."
"45815","transcript",2.26311842859922,0.0302382568408746,0.859280621098895,"chr2",".",52122955,52123175,"MSTRG.29458.1",1,221,"MSTRG.29458","."
"45825","transcript",-2.70020801471715,0.0264212045650959,0.859280621098895,"chr2","-",52428320,52558611,"NM_146123",13,7928,"MSTRG.29480","Cacnb4"
"45843","transcript",4.03213867029673,0.0484463431754394,0.859280621098895,"chr2","-",53137793,53188479,"MSTRG.29503.2",23,4106,"MSTRG.29503","."
"45967","transcript",10.9343766310909,0.0119568637493337,0.859280621098895,"chr2","+",59645760,59795894,"MSTRG.29569.5",12,1772,"MSTRG.29569","."
"46026","transcript",-2.85681533069143,0.00150984889336969,0.656454531501172,"chr2",".",61628601,61628862,"MSTRG.29585.1",1,262,"MSTRG.29585","."
"46112","transcript",3.98469678779589,0.0108157829387132,0.857232658656788,"chr2","+",65620783,65767447,"MSTRG.29650.1",27,8923,"MSTRG.29650","."
"46115","transcript",-2.11364539437797,0.00419762709493487,0.771639493035644,"chr2","+",65680900,65765642,"MSTRG.29650.4",24,6546,"MSTRG.29650","."
"46148","transcript",-4.01529618049929,0.0121390737026899,0.859280621098895,"chr2","-",66285919,66326078,"MSTRG.29680.2",14,2983,"MSTRG.29680","."
"46157","transcript",4.67169410645144,0.0296603240773988,0.859280621098895,"chr2","+",66502453,66546299,"MSTRG.29681.4",2,784,"MSTRG.29681","."
"46311","transcript",-3.33109280017023,0.0158511397499713,0.859280621098895,"chr2","-",71530638,71537891,"NR_002854",2,2793,"MSTRG.29795","Dlx1as"
"46313","transcript",5.06864993764378,0.0223327249806837,0.859280621098895,"chr2","-",71530761,71537814,"MSTRG.29795.3",2,477,"MSTRG.29795","."
"46498","transcript",2.2851329656264,0.0497797062706549,0.859280621098895,"chr2",".",77208511,77208770,"MSTRG.29860.1",1,260,"MSTRG.29860","."
"46622","transcript",2.73052564166437,0.00949175912290467,0.849004976922808,"chr2",".",77922651,77922928,"MSTRG.29977.1",1,278,"MSTRG.29977","."
"47048","transcript",2.99697442298328,0.00660995385097585,0.821325047689408,"chr2",".",90758669,90758884,"MSTRG.30121.1",1,216,"MSTRG.30121","."
"47110","transcript",-2.82993335457098,0.0190291279608418,0.859280621098895,"chr2","-",91183639,91183933,"MSTRG.30139.1",1,295,"MSTRG.30139","."
"47140","transcript",-11.9861830643134,0.00045271898643362,0.417671911727759,"chr2","+",91546322,91620665,"NM_001165989",43,6577,"MSTRG.30156","Ckap5"
"4717","transcript",-4.42644997097587,0.0123927541157473,0.859280621098895,"chr1","-",161240112,161251210,"NM_007453",5,2378,"MSTRG.3239","Prdx6"
"47203","transcript",3.11347735882418,0.0477645374007896,0.859280621098895,"chr2","-",92383676,92392683,"NM_001202445",12,3226,"MSTRG.30175","Mapk8ip1"
"47305","transcript",2.66682097719874,0.0114431571336644,0.859280621098895,"chr2",".",93957598,93958016,"MSTRG.30217.1",1,419,"MSTRG.30217","."
"47344","transcript",2.20568440638694,0.0223274723254019,0.859280621098895,"chr2",".",94319467,94319710,"MSTRG.30298.1",1,244,"MSTRG.30298","."
"47353","transcript",2.22396324319075,0.0300869600623596,0.859280621098895,"chr2","+",94395767,94406015,"MSTRG.30306.1",2,679,"MSTRG.30306","."
"47371","transcript",2.97470165946567,0.00252748609732456,0.750764342957238,"chr2",".",96950444,96950911,"MSTRG.30328.1",1,468,"MSTRG.30328","."
"47721","transcript",2.94308609844942,0.0121022923146004,0.859280621098895,"chr2","+",110017810,110037480,"MSTRG.30535.1",4,722,"MSTRG.30535","."
"4784","transcript",-2.4934271401229,0.0137675459865909,0.859280621098895,"chr1","+",163929765,163955126,"NM_001286003",14,4393,"MSTRG.3270","Scyl3"
"48158","transcript",3.91175461257713,0.00146183082898843,0.656454531501172,"chr2",".",120994605,120994921,"MSTRG.30799.1",1,317,"MSTRG.30799","."
"48530","transcript",3.17116600575183,0.0335430598751831,0.859280621098895,"chr2",".",129030388,129030612,"MSTRG.31010.1",1,225,"MSTRG.31010","."
"48588","transcript",6.25421532968912,0.0229149662085283,0.859280621098895,"chr2","+",130274412,130279313,"NM_024193",12,1895,"MSTRG.31067","Nop56"
"48593","transcript",-2.50772083349448,0.0269574202788014,0.859280621098895,"chr2","+",130276931,130279288,"MSTRG.31067.5",4,1343,"MSTRG.31067","."
"48621","transcript",-21.0935946284127,0.00827408280170872,0.840369318464437,"chr2","+",130450278,130554300,"NM_001163688",21,3501,"MSTRG.31083","Ptpra"
"48622","transcript",3.19837493738698,0.001628671704899,0.669631912059886,"chr2","+",130450278,130554300,"NM_008980",22,3609,"MSTRG.31083","Ptpra"
"48836","transcript",-2.22355777931518,0.0415179563435726,0.859280621098895,"chr2",".",135484750,135485000,"MSTRG.31162.1",1,251,"MSTRG.31162","."
"48884","transcript",2.49491436291674,0.00547067020379055,0.817273871860893,"chr2",".",136339130,136339377,"MSTRG.31237.1",1,248,"MSTRG.31237","."
"48888","transcript",2.37362822658352,0.0144705137710255,0.859280621098895,"chr2",".",136351036,136351421,"MSTRG.31241.1",1,386,"MSTRG.31241","."
"48892","transcript",2.16951585653337,0.00769935156851775,0.838586926240949,"chr2",".",136358888,136359332,"MSTRG.31245.1",1,445,"MSTRG.31245","."
"4893","transcript",-3.25364630497845,0.0182015628087566,0.859280621098895,"chr1",".",165899839,165900143,"MSTRG.3348.1",1,305,"MSTRG.3348","."
"4895","transcript",2.55813102586622,0.00417365186018137,0.771639493035644,"chr1",".",165943285,165943528,"MSTRG.3350.1",1,244,"MSTRG.3350","."
"49001","transcript",2.2590597854109,0.0228342864042619,0.859280621098895,"chr2","-",140585926,140586551,"MSTRG.31372.1",1,626,"MSTRG.31372","."
"49139","transcript",-2.41446508571364,0.0285768137172968,0.859280621098895,"chr2",".",147486691,147487012,"MSTRG.31388.1",1,322,"MSTRG.31388","."
"49166","transcript",2.3230660788955,0.0406207661668613,0.859280621098895,"chr2",".",148419472,148419845,"MSTRG.31414.1",1,374,"MSTRG.31414","."
"49170","transcript",2.91920001892961,0.0172489703178322,0.859280621098895,"chr2",".",148446943,148447147,"MSTRG.31420.1",1,205,"MSTRG.31420","."
"49318","transcript",4.38886081311989,0.0407418230591351,0.859280621098895,"chr2","+",152257375,152263370,"MSTRG.31514.4",4,437,"MSTRG.31514","."
"49374","transcript",-4.89646542796272,0.0121858329939386,0.859280621098895,"chr2","-",152780805,152830717,"MSTRG.31526.5",3,2504,"MSTRG.31526","."
"49443","transcript",4.0739395037195,0.000374717704568539,0.372320530165853,"chr2",".",153758587,153758838,"MSTRG.31568.1",1,252,"MSTRG.31568","."
"4946","transcript",-2.5301005034015,0.0477907930864696,0.859280621098895,"chr1","-",167226084,167285127,"NM_030724",7,1337,"MSTRG.3380","Uck2"
"49568","transcript",-2.64575700460628,0.0404937100163236,0.859280621098895,"chr2",".",155821353,155821623,"MSTRG.31640.1",1,271,"MSTRG.31640","."
"49747","transcript",-2.54440858918348,0.0161414938327428,0.859280621098895,"chr2","-",157981803,158009360,"NM_029282",7,3772,"MSTRG.31762","Tti1"
"49748","transcript",2.11717660935965,0.0133002818848187,0.859280621098895,"chr2","-",157981803,158028416,"MSTRG.31762.1",8,3813,"MSTRG.31762","."
"49769","transcript",2.61027984299517,0.0119531191062171,0.859280621098895,"chr2","+",158375746,158386145,"MSTRG.31765.2",7,3727,"MSTRG.31765","."
"49856","transcript",-2.31222397684123,0.00830102593921866,0.840369318464437,"chr2","-",161521988,162661147,"NM_001291149",31,12144,"MSTRG.31835","Ptprt"
"50031","transcript",3.44304298264781,0.0476712824108863,0.859280621098895,"chr2","-",164893245,164894136,"MSTRG.31923.7",2,807,"MSTRG.31923","."
"50109","transcript",15.333360321328,0.000964065515316026,0.513616087075268,"chr2","-",166081475,166132711,"MSTRG.31935.6",10,1532,"MSTRG.31935","."
"50220","transcript",9.31689020054756,0.0246454127808998,0.859280621098895,"chr2","-",168180965,168230379,"NR_132310",12,5324,"MSTRG.32012","Dpm1-adnp"
"50364","transcript",-2.82065263254274,0.013559007897844,0.859280621098895,"chr2",".",173230091,173230334,"MSTRG.32082.1",1,244,"MSTRG.32082","."
"50382","transcript",2.63861729841765,0.0466310382985478,0.859280621098895,"chr2",".",173602115,173602381,"MSTRG.32101.1",1,267,"MSTRG.32101","."
"50449","transcript",2.30508077104646,0.0449305995980471,0.859280621098895,"chr2",".",174962985,174963307,"MSTRG.32138.1",1,323,"MSTRG.32138","."
"50505","transcript",11.4187010507644,0.00871977099013765,0.840369318464437,"chr2","-",175197844,175338265,"MSTRG.32202.5",3,278,"MSTRG.32202","."
"50681","transcript",2.2215728233437,0.00693509936762871,0.830148951518745,"chr2",".",178357364,178357805,"MSTRG.32299.1",1,442,"MSTRG.32299","."
"50815","transcript",-5.60499830320572,0.0229885150852667,0.859280621098895,"chr2","+",180967300,180982524,"NM_001177706",12,2852,"MSTRG.32386","Arfgap1"
"50858","transcript",-2.44555779194583,0.0279674578966067,0.859280621098895,"chr2",".",181287389,181287588,"MSTRG.32411.1",1,200,"MSTRG.32411","."
"50995","transcript",-2.73196961948675,0.0329541935856781,0.859280621098895,"chr3",".",5558978,5559232,"MSTRG.32478.1",1,255,"MSTRG.32478","."
"5100","transcript",-2.61104217824451,0.0366390578798566,0.859280621098895,"chr1","+",172126755,172136497,"NM_023041",8,3131,"MSTRG.3457","Pex19"
"51017","transcript",2.40595959917401,0.0289038251507022,0.859280621098895,"chr3",".",7532948,7533214,"MSTRG.32498.1",1,267,"MSTRG.32498","."
"51057","transcript",2.73334307246533,0.00486216343628754,0.806649974302686,"chr3",".",9465311,9465579,"MSTRG.32527.1",1,269,"MSTRG.32527","."
"51077","transcript",3.2224882987674,0.000114442904667778,0.315602573464519,"chr3",".",9598268,9598470,"MSTRG.32546.1",1,203,"MSTRG.32546","."
"51155","transcript",2.57535868411946,0.00761195658263414,0.838586926240949,"chr3",".",13498032,13498267,"MSTRG.32602.1",1,236,"MSTRG.32602","."
"5135","transcript",-2.54413864514487,0.00349036247583334,0.771639493035644,"chr1",".",172668697,172669165,"MSTRG.3479.1",1,469,"MSTRG.3479","."
"51515","transcript",-3.20721380172121,0.0295549628534738,0.859280621098895,"chr3",".",29219718,29220029,"MSTRG.32954.1",1,312,"MSTRG.32954","."
