"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"49667","transcript",-2.24684398593444,0.00468093094368771,0.031578417721252,"chr2","+",98666146,98667332,"MSTRG.17826.1",2,953,"MSTRG.17826","."
"49669","transcript",-3.27709059101551,9.53289115779299e-06,0.000309873749359064,"chr2","-",98666241,98667332,"MSTRG.17825.8",2,607,"MSTRG.17825","."
"49728","transcript",3.75190915079908,0.000101495805684859,0.00193026320428232,"chr2",".",102829244,102829581,"MSTRG.17862.1",1,338,"MSTRG.17862","."
"4975","transcript",-2.86617987131639,0.00485780982679695,0.0324236162147316,"chr1","-",171129186,171150623,"MSTRG.1852.5",6,1249,"MSTRG.1852","."
"49755","transcript",2.2284053855634,0.010091577460007,0.0543185783344115,"chr2","-",103762945,103797078,"NM_001111289",18,6116,"MSTRG.17878","Caprin1"
"49757","transcript",3.63397884541934,0.00524987252932574,0.0343116235565824,"chr2","-",103762945,103797640,"NM_016739",19,6156,"MSTRG.17878","Caprin1"
"49762","transcript",2.15369584262108,0.0086740218863004,0.0488161868546418,"chr2","-",103767107,103797078,"NM_001111292",17,3496,"MSTRG.17878","Caprin1"
"49834","transcript",-3.22720029264657,0.0249240093500861,0.101300802589887,"chr2","-",104999657,105017027,"NM_145380",11,1229,"MSTRG.17896","Eif3m"
"49881","transcript",2.56064656858061,0.000127188397572642,0.00229068336423491,"chr2","-",106962468,106974465,"MSTRG.17915.1",4,3988,"MSTRG.17915","."
"49883","transcript",-2.5203760070982,0.00241264747276526,0.0198417238968371,"chr2","-",106962529,106974397,"NM_001025102",5,3308,"MSTRG.17915","Arl14ep"
"4992","transcript",-2.65174029477545,0.00289151458620107,0.0225858838930743,"chr1","-",171234859,171247126,"MSTRG.1860.1",12,3173,"MSTRG.1860","."
"49970","transcript",-2.04509037290003,0.00665793702247275,0.0407987993489771,"chr2","-",110655209,110840166,"MSTRG.17979.4",24,5717,"MSTRG.17979","."
"50020","transcript",-2.09070158039499,0.000193288784878676,0.0031001141279723,"chr2","+",112239841,112247111,"NM_207206",14,1902,"MSTRG.17982","Lpcat4"
"50031","transcript",2.75955289584171,0.028889704343653,0.112364301861987,"chr2","-",112363019,112368027,"NM_026519",5,975,"MSTRG.17986","Emc4"
"50033","transcript",-2.58227413912549,0.0453506837095579,0.152128171638536,"chr2","-",112363021,112368007,"MSTRG.17986.3",5,961,"MSTRG.17986","."
"50154","transcript",-2.11082132339315,0.0012457032473091,0.0123133477224402,"chr2","-",114516418,114654928,"NM_025675",9,2700,"MSTRG.18036","Dph6"
"50179","transcript",-2.16500814730355,1.0268692939519e-05,0.000325924395431648,"chr2","-",115861264,116064621,"NM_001159570",13,4989,"MSTRG.18064","Meis2"
"50232","transcript",-2.36626178030296,0.00466114988417154,0.0314707274035758,"chr2","+",117249739,117271540,"NM_026620",8,1861,"MSTRG.18088","Fam98b"
"50274","transcript",-3.55294579446202,0.000386495829708844,0.00530330037077443,"chr2","+",118779719,118795175,"NM_170593",8,6629,"MSTRG.18107","Disp2"
"50287","transcript",-2.03544029258711,0.0156021996743657,0.0739202892931919,"chr2","-",119017594,119029412,"MSTRG.18117.1",4,2083,"MSTRG.18117","."
"50305","transcript",-2.54147963092885,0.00365532103877941,0.0266149533925545,"chr2","-",119172500,119208795,"NM_139139",11,1008,"MSTRG.18129","Dnajc17"
"50306","transcript",2.11906070876902,0.00296652557631194,0.0229593167208817,"chr2","-",119172500,119208797,"MSTRG.18129.2",11,1126,"MSTRG.18129","."
"50336","transcript",-2.80696412928975,6.54105404402916e-05,0.00139292927985802,"chr2","+",119594296,119600744,"NR_027832",3,1380,"MSTRG.18140","1700020I14Rik"
"50401","transcript",-2.35342257485724,0.0101922158817495,0.0546522307804085,"chr2","+",119897228,119969581,"NM_013720",24,13931,"MSTRG.18183","Mga"
"50443","transcript",3.72495075355857,0.000555763870935588,0.00692684101809539,"chr2","+",120412210,120422547,"MSTRG.18179.2",3,1172,"MSTRG.18179","."
"50504","transcript",4.18649133665648,2.37395983682109e-06,0.000102968687400768,"chr2","-",120732735,120850435,"MSTRG.18203.2",18,10384,"MSTRG.18203","."
"50507","transcript",-3.32276042738341,0.00233216080811616,0.0193752960204245,"chr2","-",120732817,120850418,"NM_001024856",16,11151,"MSTRG.18203","Ttbk2"
"50510","transcript",2.34198016062529,0.00268808685298683,0.0213716885584671,"chr2","-",120732819,120760356,"MSTRG.18203.7",5,9236,"MSTRG.18203","."
"50556","transcript",3.45320632073564,3.18614494410063e-06,0.000128904404891511,"chr2","-",121194074,121290681,"MSTRG.18251.4",25,12010,"MSTRG.18251","."
"50563","transcript",-3.18417098982165,0.000533509411755007,0.00671158637207811,"chr2","-",121194835,121271407,"NM_013735",28,9624,"MSTRG.18251","Trp53bp1"
"50588","transcript",-2.02541459263166,0.0388629853149023,0.137157771709152,"chr2","-",121310827,121355357,"MSTRG.18253.16",31,5243,"MSTRG.18253","."
"50629","transcript",2.34682666468637,3.09427151679031e-08,2.80467943893686e-06,"chr2",".",121480776,121481692,"MSTRG.18215.1",1,917,"MSTRG.18215","."
"50745","transcript",-2.23407858291141,0.000401315418224968,0.00545110472017392,"chr2","-",125086271,125123660,"NM_001162417",19,2402,"MSTRG.18267","Myef2"
"50849","transcript",-2.04645873436236,0.00208997943386968,0.0178455973399259,"chr2","+",127070657,127097084,"NM_026678",8,1170,"MSTRG.18304","Blvra"
"5086","transcript",2.51664835698364,0.00779275840465854,0.0453828681391564,"chr1","-",172271709,172298021,"MSTRG.1888.4",22,8134,"MSTRG.1888","."
"50876","transcript",2.10787944142029,0.00251399619004133,0.0204067766391046,"chr2","-",127436129,127444554,"MSTRG.18306.1",8,1197,"MSTRG.18306","."
"50878","transcript",-2.45361961366758,0.000149383894509691,0.00256501307634127,"chr2","-",127436215,127444565,"NM_029629",8,1226,"MSTRG.18306","Fahd2a"
"50880","transcript",2.35806570117015,0.0422081825298479,0.145036136323706,"chr2","-",127456498,127482499,"NM_001111331",8,2928,"MSTRG.18307","Kcnip3"
"5089","transcript",2.57940138102092,0.0374824200715185,0.133974069719735,"chr1","-",172274032,172297999,"MSTRG.1888.7",22,4024,"MSTRG.1888","."
"50924","transcript",-3.15397420009277,0.000162340990402465,0.00274253477215156,"chr2","-",128610083,128687395,"NM_008569",48,8967,"MSTRG.18348","Anapc1"
"50931","transcript",-3.44999589865859,1.55960036885006e-07,1.10817835253969e-05,"chr2","+",128818058,128857678,"MSTRG.18331.2",19,8284,"MSTRG.18331","."
"50932","transcript",2.34437976404741,1.97790016978061e-05,0.000545175602352784,"chr2","+",128818058,128857689,"MSTRG.18331.1",18,8726,"MSTRG.18331","."
"5097","transcript",2.60255019721977,0.00241286027161325,0.0198417238968371,"chr1","-",172319861,172329335,"MSTRG.1896.2",3,7055,"MSTRG.1896","."
"50978","transcript",4.22094066532123,9.53215284482667e-12,1.49760712473166e-08,"chr2",".",129378338,129378688,"MSTRG.18346.1",1,351,"MSTRG.18346","."
"50979","transcript",3.35589698053185,1.42444755990567e-09,2.38363177480074e-07,"chr2",".",129379127,129379357,"MSTRG.18347.1",1,231,"MSTRG.18347","."
"51041","transcript",2.47745197724176,4.33058902049588e-06,0.000165924963896851,"chr2",".",130384684,130385561,"MSTRG.18363.1",1,878,"MSTRG.18363","."
"51052","transcript",2.51230297472386,0.00322927320358457,0.0244296894669442,"chr2","+",130424305,130444419,"MSTRG.18379.1",24,3391,"MSTRG.18379","."
"51054","transcript",-4.40349797236405,1.38393312749674e-05,0.000415202688531799,"chr2","+",130424320,130444269,"NM_030559",24,3206,"MSTRG.18379","Vps16"
"51055","transcript",2.44842790182911,9.95713525142605e-05,0.0019000525297593,"chr2","+",130424334,130443400,"MSTRG.18379.4",22,2618,"MSTRG.18379","."
"51063","transcript",2.12684513321284,0.0183587435154806,0.0825683523038045,"chr2","+",130450278,130554300,"NM_001163688",21,3501,"MSTRG.18381","Ptpra"
"51097","transcript",-7.6411026497861,4.49040804539891e-11,2.53977479047762e-08,"chr2","-",130654083,130664645,"NM_029832",9,1101,"MSTRG.18395","Ddrgk1"
"51142","transcript",-2.11179089643102,0.00322096154772478,0.0243878962703231,"chr2","-",131146325,131160020,"NM_026091",6,1241,"MSTRG.18404","1700037H04Rik"
"51233","transcript",2.47664813680071,0.000267660995931784,0.00398602051866817,"chr2","+",132263148,132296190,"NM_001291040",4,1244,"MSTRG.18425","Cds2"
"51234","transcript",-2.42594743421865,0.00933979822548714,0.0514345169219061,"chr2","+",132263148,132312045,"MSTRG.18425.2",14,8357,"MSTRG.18425","."
"51235","transcript",2.29393627839939,0.00768440113719737,0.0450206886596109,"chr2","+",132263148,132312050,"NM_138651",13,8396,"MSTRG.18425","Cds2"
"51241","transcript",2.27261240801418,5.79019286730542e-05,0.0012654300949567,"chr2","-",132528649,132578249,"MSTRG.18429.1",18,5942,"MSTRG.18429","."
"51247","transcript",-2.47100775925007,0.00175768247601304,0.0157800826735393,"chr2","-",132529082,132578248,"NM_001291052",19,3625,"MSTRG.18429","Gpcpd1"
"51249","transcript",-4.98265731127796,7.25798098515362e-05,0.00150812419000841,"chr2","-",132529082,132578248,"NM_028802",20,3701,"MSTRG.18429","Gpcpd1"
"51291","transcript",-3.10529586520251,0.00232813279138089,0.0193588930726997,"chr2","+",134786164,135475258,"NM_001145830",32,6998,"MSTRG.18444","Plcb1"
"51298","transcript",-2.02721616190307,0.0399774365459005,0.139713303101175,"chr2","+",135659303,136014609,"MSTRG.18459.1",38,5385,"MSTRG.18459","."
"51300","transcript",3.17962834224905,0.000574148751292691,0.00707799768376517,"chr2","+",135659527,136014722,"MSTRG.18459.3",38,5550,"MSTRG.18459","."
"51314","transcript",-2.69834335950809,0.0077173644216606,0.0451212927715522,"chr2","-",136081088,136387967,"NM_172858",10,4773,"MSTRG.18458","Pak7"
"51385","transcript",-2.20773973086186,0.000301274229142723,0.00436030460601648,"chr2","-",139857676,140067944,"MSTRG.18486.22",14,2985,"MSTRG.18486","."
"51419","transcript",-2.08575005551581,0.00309310850247368,0.023711875426933,"chr2","+",140395456,142392966,"MSTRG.18494.9",19,4732,"MSTRG.18494","."
"51434","transcript",2.50938962363949,0.00328842375180149,0.0247104108131134,"chr2","+",143062933,143070987,"MSTRG.18497.1",6,654,"MSTRG.18497","."
"51436","transcript",-2.02015573699494,0.0357590877027099,0.129766072145853,"chr2","+",143063970,143071708,"MSTRG.18497.3",7,913,"MSTRG.18497","."
"51475","transcript",-3.26232731928357,0.000164744092834068,0.0027715425016939,"chr2","-",144250124,144270902,"NM_001199188",14,2507,"MSTRG.18515","Snx5"
"51504","transcript",2.51510573112533,0.000561097897529894,0.00695958269392342,"chr2","-",144470551,144504457,"MSTRG.18529.3",13,5898,"MSTRG.18529","."
"51559","transcript",2.19032155322002,0.000295287449173065,0.00430006645860674,"chr2","+",146855824,146969598,"MSTRG.18558.1",12,2012,"MSTRG.18558","."
"51598","transcript",3.05856235362167,9.56482004710324e-09,1.02849091609156e-06,"chr2","-",148684972,148732505,"MSTRG.18585.1",12,4962,"MSTRG.18585","."
"51599","transcript",-36.0188103612283,1.12581155509162e-09,2.01506017582221e-07,"chr2","-",148694657,148732420,"NM_019632",11,3693,"MSTRG.18585","Napb"
"51606","transcript",-2.90321560898824,0.000511107607138572,0.00648457744723142,"chr2","+",148805975,148871921,"MSTRG.18578.1",2,239,"MSTRG.18578","."
"51607","transcript",-2.07829704450969,0.00721017256009937,0.0429481577130065,"chr2","+",148805982,148871920,"MSTRG.18578.2",2,228,"MSTRG.18578","."
"51670","transcript",-2.15817008075,0.00186892371465408,0.0165011435062184,"chr2","+",150749081,150771674,"NM_172117",14,2500,"MSTRG.18624","Entpd6"
"51681","transcript",-3.66547086304703,0.000108233412188907,0.00203336117294872,"chr2","-",151029685,151039379,"NM_026086",2,1375,"MSTRG.18630","Nanp"
"51696","transcript",2.43898912791623,0.00281647310177757,0.0221434137665471,"chr2","+",151494252,151511300,"MSTRG.18639.4",8,2633,"MSTRG.18639","."
"51776","transcript",-3.60075524463602,0.00247926466292958,0.0202231337374239,"chr2","+",152226840,152281851,"NM_007788",13,4204,"MSTRG.18679","Csnk2a1"
"51785","transcript",-2.06162937191238,0.00440933649722486,0.0302669420383774,"chr2","-",152316334,152332425,"NM_001083921",12,2397,"MSTRG.18682","Rbck1"
"51861","transcript",2.5462651304979,7.4555799590037e-05,0.00154013003097607,"chr2","+",153161023,153194762,"MSTRG.18707.1",11,1804,"MSTRG.18707","."
"51892","transcript",-2.19406656888758,0.000172764287545091,0.00287060755098423,"chr2","-",153616930,153632781,"NM_133850",9,3213,"MSTRG.18719","Commd7"
"5191","transcript",-2.6266876068963,0.00149839873236923,0.0140499721987407,"chr1","-",174833785,174921819,"NM_011825",2,3745,"MSTRG.1918","Grem2"
"5192","transcript",-2.29819856449867,0.00257545341723342,0.0207622071377882,"chr1","-",175025142,175492555,"MSTRG.1926.2",20,2543,"MSTRG.1926","."
"51936","transcript",-2.47959276239808,0.000717572903101482,0.00828284151008568,"chr2","-",154376314,154408084,"NM_009228",8,2115,"MSTRG.18730","Snta1"
"51951","transcript",-3.05108467222288,1.4600279617194e-05,0.000430548391631123,"chr2","-",154544445,154558891,"MSTRG.18745.3",13,1844,"MSTRG.18745","."
"51970","transcript",2.4300743212877,3.70243855574159e-08,3.22169114942684e-06,"chr2",".",154703472,154704846,"MSTRG.18749.1",1,1375,"MSTRG.18749","."
"51971","transcript",2.77283849212475,0.000311356432607823,0.00446962432190317,"chr2","+",154791110,154867261,"NM_001139511",8,1711,"MSTRG.18752","Raly"
"51986","transcript",-2.39327687459933,0.00735089011142043,0.0434925226682966,"chr2","+",155133481,155226855,"NM_001243712",26,5389,"MSTRG.18758","Itch"
"52009","transcript",-2.49767149210801,2.3055090798918e-05,0.000618943187006999,"chr2","+",155381856,155389847,"NM_178111",4,3934,"MSTRG.18771","Trp53inp2"
"52029","transcript",-2.18038117719917,0.000680609276709099,0.00798616885225582,"chr2","-",155490380,155514846,"NM_144786",15,2611,"MSTRG.18779","Ggt7"
"52038","transcript",-2.82946738799968,0.000654387073880658,0.00779022670616829,"chr2","+",155518043,155562743,"NM_019811",18,2833,"MSTRG.18780","Acss2"
"52084","transcript",-2.24433962150089,0.0184318736638381,0.0826440363226974,"chr2","+",156008035,156018295,"MSTRG.18788.1",14,1418,"MSTRG.18788","."
"52129","transcript",2.41440136273341,8.69193605979035e-13,3.29748117700035e-09,"chr2","+",156312403,156322796,"MSTRG.18793.10",3,864,"MSTRG.18793","."
"52142","transcript",-2.06803499022632,0.0268754861643216,0.106913119939119,"chr2","+",156420909,156543214,"NM_001291121",22,6454,"MSTRG.18799","Epb4.1l1"
"5218","transcript",3.04594968021991,3.25162119452216e-12,7.07352672162205e-09,"chr1",".",175978090,175979078,"MSTRG.1924.1",1,989,"MSTRG.1924","."
"52191","transcript",2.1009371324123,2.64883526224224e-09,3.76427443297541e-07,"chr2",".",156789810,156790344,"MSTRG.18804.1",1,535,"MSTRG.18804","."
"52200","transcript",2.3074355489334,0.00398995278807313,0.0282160202167312,"chr2","-",156906270,156912360,"MSTRG.18814.1",2,309,"MSTRG.18814","."
"523","transcript",2.08025780258224,0.0324222336844147,0.121331317797439,"chr1","-",23366424,23383175,"NM_001081079",7,4844,"MSTRG.209","Ogfrl1"
"52301","transcript",-2.71535300818541,0.00661670121935143,0.0406433620166522,"chr2","+",158375638,158386177,"MSTRG.18850.7",6,2701,"MSTRG.18850","."
"52323","transcript",-2.96963751625109,0.00715583768884143,0.0427385617403243,"chr2","+",158409826,158499239,"MSTRG.18871.3",30,8379,"MSTRG.18871","."
"52366","transcript",2.26997108678723,0.0010772592936743,0.0111568985494115,"chr2","+",158667126,158766667,"MSTRG.18867.2",10,9439,"MSTRG.18867","."
"52368","transcript",-2.87775389932133,7.22476058878652e-05,0.00150232521655061,"chr2","+",158667135,158766334,"NM_001159662",11,6392,"MSTRG.18867","Ppp1r16b"
"52399","transcript",2.03109689998977,4.25334356131124e-05,0.00100488350805248,"chr2","-",160778421,160872553,"MSTRG.18881.9",3,4311,"MSTRG.18881","."
"52407","transcript",2.0416083383218,9.85745873216537e-06,0.000315706605827448,"chr2","-",160946914,160979499,"MSTRG.18886.2",12,7060,"MSTRG.18886","."
"52410","transcript",-2.16654907417998,0.0011571340268447,0.0117079607438884,"chr2","-",160946978,161109086,"NM_173368",37,10579,"MSTRG.18886","Chd6"
"52412","transcript",2.1845970908191,5.88489598774e-05,0.00127920721393764,"chr2","-",160946978,161109091,"MSTRG.18886.7",36,11628,"MSTRG.18886","."
"52425","transcript",3.13505364939281,0.00350975534343512,0.0258815856877041,"chr2","-",161521926,162661098,"MSTRG.18912.1",31,12154,"MSTRG.18912","."
"52442","transcript",2.11771261465279,1.52674864839497e-05,0.000444202178771706,"chr2","+",162931489,162937793,"MSTRG.18888.2",5,5521,"MSTRG.18888","."
"52458","transcript",-2.21529489932761,6.19277361169068e-06,0.000218096684605993,"chr2","+",163017472,163046135,"NM_172150",13,2124,"MSTRG.18891","Ift52"
"52506","transcript",2.08125157038781,0.000464579275696986,0.00607450573927706,"chr2","+",163658386,163726158,"NM_001039391",4,1053,"MSTRG.18916","Pkig"
"52524","transcript",-3.72946545447878,6.34721021242068e-05,0.00135984170308528,"chr2","-",164053540,164071102,"NM_025996",7,2302,"MSTRG.18925","Tomm34"
"5257","transcript",-3.03578348703414,0.0195444363798387,0.0858388974719427,"chr1","-",177020429,177258300,"MSTRG.1942.4",15,4439,"MSTRG.1942","."
"5259","transcript",-2.00615769349419,0.0140748285236976,0.0685969170319812,"chr1","-",177020429,177259187,"MSTRG.1942.6",14,6630,"MSTRG.1942","."
"526","transcript",-3.17648269243552,0.00397054298970567,0.0281491490972365,"chr1","-",23366514,23379316,"MSTRG.209.5",7,4548,"MSTRG.209","."
"5261","transcript",2.50003300509918,0.0130741012878328,0.0653820662104177,"chr1","-",177022115,177248767,"NM_011785",13,4735,"MSTRG.1942","Akt3"
"52622","transcript",2.35348969177707,0.0138649958769204,0.0679435251081802,"chr2","+",164967960,164999786,"MSTRG.18954.4",24,6543,"MSTRG.18954","."
"52623","transcript",-4.30143796478745,0.0022633815962525,0.0189430102225572,"chr2","+",164967988,164999731,"NM_020333",26,6023,"MSTRG.18954","Slc12a5"
"52655","transcript",2.01859836606349,0.0011314343439317,0.0115198934738562,"chr2","-",165289167,165326494,"MSTRG.18962.6",18,4686,"MSTRG.18962","."
"52660","transcript",-2.10017429654611,0.00259946461720406,0.0209021493814418,"chr2","-",165377436,165388259,"NM_178411",5,5033,"MSTRG.18956","Zfp334"
"52722","transcript",3.43944175936652,3.1081064052807e-05,0.000787609759330987,"chr2","-",166073257,166155805,"MSTRG.18976.2",21,5379,"MSTRG.18976","."
"52723","transcript",-3.82325852571736,0.000882600249023313,0.00963332112789629,"chr2","-",166073899,166155285,"NM_001252578",21,3948,"MSTRG.18976","Sulf2"
"52749","transcript",2.04778799167743,0.0338689711557414,0.125220879106336,"chr2","+",166906036,166946794,"MSTRG.18982.1",24,3922,"MSTRG.18982","."
"52758","transcript",2.00023308090592,0.00606691359284084,0.0381102435374365,"chr2","-",167035309,167063049,"MSTRG.18995.1",14,7652,"MSTRG.18995","."
"52760","transcript",-2.23160712781198,0.000903627501756432,0.00981358899756985,"chr2","-",167035797,167063015,"NM_001033196",14,7214,"MSTRG.18995","Znfx1"
"52794","transcript",2.77718223460879,7.45041806027302e-11,3.61011388015336e-08,"chr2",".",167438404,167439703,"MSTRG.19001.1",1,1300,"MSTRG.19001","."
"52815","transcript",-2.48645511853892,0.00130024598052114,0.0126840139113963,"chr2","-",167643225,167661544,"NM_145538",6,1700,"MSTRG.19011","Tmem189"
"52839","transcript",-2.72077728736417,0.00768620707779422,0.0450219420381152,"chr2","-",168180965,168230379,"NR_132310",12,5324,"MSTRG.19025","Dpm1-adnp"
"5289","transcript",-2.27179906505568,0.00127600310498266,0.0125166034716995,"chr1","-",177763161,177796714,"MSTRG.1936.3",12,3893,"MSTRG.1936","."
"5291","transcript",-2.07528674324972,0.0232442344861115,0.0965976416263383,"chr1","-",177763176,177796507,"MSTRG.1936.6",13,2511,"MSTRG.1936","."
"52914","transcript",-2.48759359501678,0.00274482330234926,0.0216886289439612,"chr2","-",170347067,170406589,"MSTRG.19062.7",10,2496,"MSTRG.19062","."
"53025","transcript",2.01293020569637,0.0167464988237449,0.0776073069535039,"chr2","+",174327768,174346742,"NM_001310083",13,3901,"MSTRG.19106","Gnas"
"53030","transcript",-9.69582427352056,7.77836164478352e-07,4.01408881960726e-05,"chr2","+",174330160,174346802,"MSTRG.19106.14",12,1738,"MSTRG.19106","."
"53115","transcript",-2.51928399825735,0.000193592699787803,0.0031001141279723,"chr2","+",175644708,175656977,"MSTRG.19196.4",3,6448,"MSTRG.19196","."
"53125","transcript",-2.15917704259974,0.000114523841278302,0.00211978941772855,"chr2","-",175789357,175801037,"NM_001199308_1",3,3382,"MSTRG.19194","Gm14440"
"53223","transcript",-2.24891880774046,5.11847347810512e-05,0.00114699231347712,"chr2","-",177190589,177206576,"MSTRG.19202.12",4,5327,"MSTRG.19202","."
"53246","transcript",-2.62292101759859,3.85861792249198e-05,0.000932664229470711,"chr2","+",177759224,177788463,"MSTRG.19212.13",6,577,"MSTRG.19212","."
"53324","transcript",-3.2136281232316,0.0161086942547772,0.0756106014149544,"chr2","-",180036470,180042463,"MSTRG.19137.4",7,1138,"MSTRG.19137","."
"53355","transcript",-2.62225271612297,8.5730166474618e-05,0.00169068975446457,"chr2","+",180257393,180258444,"MSTRG.19144.2",6,398,"MSTRG.19144","."
"53414","transcript",-2.49557441663402,0.000252842847421331,0.00382169734103433,"chr2","-",180680954,180709999,"NM_001291432",6,4717,"MSTRG.19225","Dido1"
"53459","transcript",3.4638598228634,0.00127102263224799,0.0124937504483744,"chr2","-",181075539,181135355,"MSTRG.19236.7",16,8390,"MSTRG.19236","."
"53475","transcript",-6.68518830883562,9.61257840748075e-06,0.000310936906486177,"chr2","-",181075580,181135216,"MSTRG.19236.22",17,8207,"MSTRG.19236","."
"53499","transcript",36.0732505928527,4.70922412176833e-10,1.10063519143478e-07,"chr2","-",181306454,181307530,"MSTRG.19279.1",3,584,"MSTRG.19279","."
"53500","transcript",-2.72783179621938,3.88433085696249e-09,4.88217229488441e-07,"chr2","-",181306459,181314500,"NM_009133",5,1136,"MSTRG.19279","Stmn3"
"5353","transcript",2.27045239747895,0.00812645833300563,0.0467486252354351,"chr1","-",178322690,178337853,"MSTRG.1951.3",13,9416,"MSTRG.1951","."
"5356","transcript",-20.8167211476022,2.17652444955974e-08,2.07246166442927e-06,"chr1","-",178328300,178337784,"NM_016805",14,3670,"MSTRG.1951","Hnrnpu"
"53594","transcript",-2.06687556293526,5.89640668402502e-07,3.21911932479204e-05,"chr2","+",181680310,181688051,"NM_009326",10,1163,"MSTRG.19238","Tcea2"
"53643","transcript",2.60790251052692,5.05828238197559e-05,0.00113820350293236,"chr2","+",181837881,181857448,"MSTRG.19272.16",6,6761,"MSTRG.19272","."
"53660","transcript",-2.15359190820533,0.00884302195438758,0.0494817294954651,"chr2","+",182012515,182013226,"MSTRG.19246.1",2,544,"MSTRG.19246","."
"53671","transcript",2.49561574230633,8.16577228057724e-09,9.2461170686199e-07,"chr3",".",3939137,3939409,"MSTRG.19255.1",1,273,"MSTRG.19255","."
"53673","transcript",2.0822834352288,1.78266290618012e-11,1.70136737291197e-08,"chr3",".",4211485,4213002,"MSTRG.19257.1",1,1518,"MSTRG.19257","."
"53703","transcript",3.27606267690102,8.06186555291077e-07,4.13024561297675e-05,"chr3",".",5750803,5751296,"MSTRG.19304.1",1,494,"MSTRG.19304","."
"53710","transcript",2.21332555282721,1.38156590612226e-08,1.40542028147977e-06,"chr3","-",6138630,6138871,"MSTRG.19310.2",1,242,"MSTRG.19310","."
"53715","transcript",2.77034406088107,2.10613970708096e-10,6.47409031698363e-08,"chr3",".",7201044,7201295,"MSTRG.19314.1",1,252,"MSTRG.19314","."
"53786","transcript",-2.4326190854338,0.00748243278561367,0.0440656391455965,"chr3","-",10313950,10331431,"MSTRG.19346.4",9,2425,"MSTRG.19346","."
"53806","transcript",-5.25274061920653,0.00393418377945176,0.0279973945558153,"chr3",".",11724227,11724503,"MSTRG.19355.1",1,277,"MSTRG.19355","."
"5398","transcript",-2.42318135210433,3.70481627165464e-06,0.000146534551276075,"chr1",".",179648607,179648843,"MSTRG.1957.1",1,237,"MSTRG.1957","."
"53996","transcript",-2.3824407719408,7.62572042467546e-06,0.000257960973217491,"chr3","-",20122084,20155116,"NM_013755",7,1721,"MSTRG.19448","Gyg"
"54038","transcript",2.07431188630988,0.0210383689180775,0.0902673542676624,"chr3","+",22140399,22215957,"MSTRG.19485.7",15,8167,"MSTRG.19485","."
"54278","transcript",2.44328332287945,0.000405654163945668,0.00548107967337959,"chr3","-",30897201,30969463,"MSTRG.19614.1",15,13142,"MSTRG.19614","."
"54284","transcript",-2.03961203154437,0.0101212659967647,0.0544576488562604,"chr3","-",30899295,30969415,"NM_001165954",15,11051,"MSTRG.19614","Phc3"
"54293","transcript",2.147365336353,0.00296082445500967,0.0229340223466649,"chr3","+",31094902,31122582,"MSTRG.19609.1",7,6881,"MSTRG.19609","."
"54294","transcript",-2.14318098566976,0.014191595079748,0.0690539221322403,"chr3","+",31094909,31122573,"MSTRG.19609.2",7,6160,"MSTRG.19609","."
"54295","transcript",-2.14344701665765,0.0335070829625469,0.124305431743516,"chr3","+",31095026,31122581,"MSTRG.19609.3",7,6618,"MSTRG.19609","."
"54305","transcript",2.09700266895336,0.000691095166136302,0.00806481168328414,"chr3","-",32334319,32365670,"MSTRG.19616.1",6,8600,"MSTRG.19616","."
"54307","transcript",-2.08578040003815,0.000802815622841457,0.00894900505083028,"chr3","-",32334794,32365665,"NM_009517",6,7782,"MSTRG.19616","Zmat3"
"54310","transcript",4.1644856131623,3.83830859407297e-06,0.000150760232000533,"chr3","+",32396697,32470439,"MSTRG.19619.1",22,7916,"MSTRG.19619","."
"54311","transcript",2.7197585876759,1.93360691813638e-06,8.67974661030107e-05,"chr3","+",32397771,32448147,"MSTRG.19619.2",9,2327,"MSTRG.19619","."
"54312","transcript",-4.6302307609145,1.07830658964136e-05,0.000338076611475142,"chr3","+",32436151,32468486,"NM_008839",20,8917,"MSTRG.19619","Pik3ca"
"54325","transcript",-3.33927908563764,7.66455356144835e-05,0.0015684050269013,"chr3","-",32583528,32616535,"NM_013531",10,2751,"MSTRG.19623","Gnb4"
"54446","transcript",-2.57591214366402,2.30620328867115e-06,0.00010093028752195,"chr3","+",35754105,35856692,"MSTRG.19654.6",32,9332,"MSTRG.19654","."
"54463","transcript",2.21907657047391,0.0154323655896348,0.073324478977633,"chr3","-",35888110,35933235,"MSTRG.19648.1",8,8826,"MSTRG.19648","."
"54468","transcript",-3.53394275337983,0.000966636146949584,0.010319543312848,"chr3","-",35892105,35932334,"NM_001205362",7,4434,"MSTRG.19648","Dcun1d1"
"54549","transcript",2.04024599934719,5.93720940988973e-05,0.00128760952539633,"chr3","-",37714190,37724360,"NM_198657",3,1215,"MSTRG.19675","Gm5148"
"5455","transcript",2.09420799327096,0.00270599954223805,0.0214808605841851,"chr1","+",180568896,180594220,"MSTRG.1977.2",16,2690,"MSTRG.1977","."
"54563","transcript",3.65178019902044,1.15831788605192e-11,1.52827466623846e-08,"chr3",".",39217561,39217839,"MSTRG.19689.1",1,279,"MSTRG.19689","."
"54626","transcript",-2.03615909933244,0.000179970998783308,0.00295048106990837,"chr3","+",41563383,41616864,"NM_172303",11,5576,"MSTRG.19747","Jade1"
