"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"37932","transcript",-3.84464209891849,0.000788984358470302,0.49561182115848,"chr2","-",166947549,166964717,"NR_111895",12,3257,"MSTRG.13221","Stau1"
"37964","transcript",2.478791836161,0.0307483624659932,0.984410505376005,"chr2","-",167305659,167348453,"MSTRG.13232.2",6,745,"MSTRG.13232","."
"37968","transcript",4.28802116680343,0.0406943542956208,0.984410505376005,"chr2","+",167421710,167477000,"NM_148929",17,4523,"MSTRG.13233","Slc9a8"
"380","transcript",-2.36297140184079,0.0368276949717743,0.984410505376005,"chr1","-",30813015,30873656,"MSTRG.165.8",10,3141,"MSTRG.165","."
"38046","transcript",4.407644155554,0.0133622146275127,0.920557471237806,"chr2","+",169632741,169913061,"MSTRG.13255.3",3,4427,"MSTRG.13255","."
"38127","transcript",-7.63317999920581,0.0186138728328599,0.920557471237806,"chr2","+",174077051,174099771,"NM_001102423",8,3724,"MSTRG.13290","Stx16"
"38183","transcript",2.20807360743241,0.0188874841597462,0.920557471237806,"chr2","+",175129691,175131666,"MSTRG.13320.2",2,1892,"MSTRG.13320","."
"38264","transcript",3.03026917591238,0.012807306919206,0.920557471237806,"chr2","-",177194363,177206490,"MSTRG.13351.9",3,1412,"MSTRG.13351","."
"38285","transcript",3.41324711779219,0.0455168927337697,0.984410505376005,"chr2","-",177828991,177840318,"NM_001024849",4,4376,"MSTRG.13345","Gm14325"
"38477","transcript",2.38676673114873,0.0137141257842515,0.920557471237806,"chr2","+",181365423,181383628,"MSTRG.13418.3",10,4465,"MSTRG.13418","."
"38513","transcript",7.99416120710041,0.0441078071894989,0.984410505376005,"chr2","+",181538988,181555123,"MSTRG.13421.18",2,2994,"MSTRG.13421","."
"38626","transcript",-5.91890820367843,0.0100865971717732,0.88570831988373,"chr3","-",8663359,8667038,"MSTRG.13463.1",4,2409,"MSTRG.13463","."
"3867","transcript",-3.262292815799,0.0222323055721361,0.931068114246362,"chr1","-",188971098,188976708,"MSTRG.1446.1",4,2002,"MSTRG.1446","."
"38857","transcript",-3.27244968069021,0.020134598864032,0.920557471237806,"chr3","+",29082542,29691066,"MSTRG.13561.1",16,2971,"MSTRG.13561","."
"38897","transcript",-4.73130019434956,0.018440602161478,0.920557471237806,"chr3","-",30899409,30937235,"MSTRG.13570.9",9,10126,"MSTRG.13570","."
"38948","transcript",2.66458074836898,0.0195579929365644,0.920557471237806,"chr3","-",32946327,33143191,"MSTRG.13592.4",14,6476,"MSTRG.13592","."
"38949","transcript",2.50264931142742,0.00934915617837362,0.88570831988373,"chr3","-",32946327,33143191,"MSTRG.13592.7",13,6371,"MSTRG.13592","."
"39033","transcript",-4.05085866379871,0.00919905756413852,0.88570831988373,"chr3","-",35959306,36000678,"NM_023644",19,2982,"MSTRG.13609","Mccc1"
"39158","transcript",-19.0071226421821,0.030885288084433,0.984410505376005,"chr3",".",41976157,41976593,"MSTRG.13665.1",1,437,"MSTRG.13665","."
"39315","transcript",2.79574855319523,0.0426807874117265,0.984410505376005,"chr3","+",57736062,57833232,"NM_011883",9,1120,"MSTRG.13740","Rnf13"
"39317","transcript",-4.85069059068842,0.00491081414334182,0.809718179940786,"chr3","+",57736062,57835425,"NM_001304454",10,2785,"MSTRG.13740","Rnf13"
"39348","transcript",3.15119223365845,0.0198038598141169,0.920557471237806,"chr3","+",58415689,58466787,"NM_001081229",4,8829,"MSTRG.13750","Tsc22d2"
"39422","transcript",2.26473298930753,0.0184989529435569,0.920557471237806,"chr3","+",60528265,60629680,"MSTRG.13759.19",11,5710,"MSTRG.13759","."
"39731","transcript",4.77390051285119,0.0119742224344311,0.920557471237806,"chr3","-",84160439,84306860,"MSTRG.13916.1",12,8561,"MSTRG.13916","."
"39823","transcript",2.12077017709558,0.0064226300175102,0.838733157003038,"chr3","+",87618751,87738033,"NM_001003912",40,5600,"MSTRG.13950","Arhgef11"
"39875","transcript",6.95994758339855,0.0328340260321893,0.984410505376005,"chr3","-",88056523,88058495,"MSTRG.13959.5",5,993,"MSTRG.13959","."
"39876","transcript",-4.32687286975536,0.0138998578579151,0.920557471237806,"chr3","-",88056523,88058495,"MSTRG.13959.6",3,928,"MSTRG.13959","."
"39877","transcript",5.22140171709382,0.00177322172964056,0.564361930765124,"chr3","-",88056523,88058495,"NM_144897",6,905,"MSTRG.13959","Apoa1bp"
"39878","transcript",-2.76188105806177,0.0262974646454381,0.970362184186304,"chr3","-",88056527,88058495,"MSTRG.13959.8",5,999,"MSTRG.13959","."
"39960","transcript",-3.45149683730903,0.00358485459929181,0.720584225684632,"chr3","-",88549851,88552927,"MSTRG.13992.5",3,376,"MSTRG.13992","."
"39982","transcript",5.38140419996816,0.0140702359352541,0.920557471237806,"chr3","+",88685692,88712915,"MSTRG.13997.1",14,3055,"MSTRG.13997","."
"40","transcript",-3.54201812529733,0.00578424693767143,0.838733157003038,"chr1","-",4909576,5070285,"NM_001177795",6,2125,"MSTRG.15","Rgs20"
"40114","transcript",4.14558467093762,0.00108813905208616,0.502927501903698,"chr3","-",89268251,89270551,"MSTRG.14023.7",5,1109,"MSTRG.14023","."
"40147","transcript",-8.16514027907637,0.0390072592119857,0.984410505376005,"chr3","-",89402673,89411863,"NM_177041",8,2188,"MSTRG.14031","Flad1"
"40151","transcript",-2.20129813130301,0.0248469491997592,0.955106365526301,"chr3","+",89418551,89430029,"NM_011368",13,3156,"MSTRG.14035","Shc1"
"40198","transcript",4.08401799852865,0.0375099082605563,0.984410505376005,"chr3","-",89999589,90052475,"NM_153489",27,3956,"MSTRG.14048","Ubap2l"
"40322","transcript",4.28012927685893,0.0355202057999577,0.984410505376005,"chr3","+",90604617,90606016,"MSTRG.14071.5",3,575,"MSTRG.14071","."
"40554","transcript",3.65653462110529,0.046271880513972,0.984410505376005,"chr3","+",95282935,95296164,"NM_133858",10,2807,"MSTRG.14135","Fam63a"
"40628","transcript",-5.47342058904703,0.0427291592951056,0.984410505376005,"chr3","-",95878505,95882228,"NM_001033302",6,1395,"MSTRG.14159","Ciart"
"40653","transcript",3.71551952339548,0.0164477498202711,0.920557471237806,"chr3","+",96104527,96161129,"NM_001025614",12,8043,"MSTRG.14170","Otud7b"
"40770","transcript",3.01804820019853,0.0317283369414656,0.984410505376005,"chr3","+",97658212,97673067,"NM_182997",8,4261,"MSTRG.14225","Prkab2"
"40773","transcript",-2.37716724613616,0.0206764681669229,0.921415186223732,"chr3","+",97658582,97673795,"MSTRG.14225.4",5,8097,"MSTRG.14225","."
"4082","transcript",3.68387469930657,0.0405344373781338,0.984410505376005,"chr10","-",5021064,5255559,"MSTRG.1560.8",81,16872,"MSTRG.1560","."
"4092","transcript",3.35657198722142,0.0133464847141527,0.920557471237806,"chr10","-",5153862,5234695,"MSTRG.1560.17",28,6883,"MSTRG.1560","."
"4104","transcript",-3.20044050048566,0.0430312383693281,0.984410505376005,"chr10","+",5639218,5647614,"NM_011702",7,1527,"MSTRG.1522","Vip"
"4105","transcript",2.49445075391294,0.0491767772607707,0.984410505376005,"chr10","+",5640446,5647591,"MSTRG.1522.3",6,1520,"MSTRG.1522","."
"41092","transcript",3.5729576942622,0.000649425355803146,0.456106991942425,"chr3","-",107612583,107628227,"MSTRG.14359.4",20,2968,"MSTRG.14359","."
"41123","transcript",-2.12313743063095,0.0222023077616336,0.931068114246362,"chr3",".",107979604,107979806,"MSTRG.14369.1",1,203,"MSTRG.14369","."
"41282","transcript",-2.82805284268267,0.0237646497281392,0.948417513376922,"chr3","+",116007449,116029016,"NM_021388",5,3012,"MSTRG.14423","Extl2"
"41323","transcript",3.44513346865955,0.013084693238667,0.920557471237806,"chr3","-",116670798,116712280,"NM_144902",8,4027,"MSTRG.14437","Slc35a3"
"41505","transcript",-4.70174363612525,0.0073860123779228,0.855392871281775,"chr3","+",129532386,129638493,"NM_130450",5,5949,"MSTRG.14523","Elovl6"
"41561","transcript",4.47844582184752,0.0195077873661094,0.920557471237806,"chr3","+",131564768,131643671,"NM_001289478",13,2777,"MSTRG.14547","Papss1"
"41692","transcript",2.26680827204713,0.00896696881989834,0.88570831988373,"chr3","-",138955321,138958687,"MSTRG.14618.5",4,560,"MSTRG.14618","."
"41706","transcript",-2.72070562886057,0.0183828847893374,0.920557471237806,"chr3","-",141856350,141931337,"MSTRG.14621.6",8,1203,"MSTRG.14621","."
"41894","transcript",-76.206471258592,0.0410673453275164,0.984410505376005,"chr3","-",152462797,152668060,"MSTRG.14685.2",14,3066,"MSTRG.14685","."
"42103","transcript",3.90624245420421,0.0230884137273082,0.941642921854323,"chr4","-",9575232,9669321,"MSTRG.14754.5",15,3255,"MSTRG.14754","."
"42112","transcript",-2.8172665788248,0.0486044719448616,0.984410505376005,"chr4","-",9635899,9643708,"MSTRG.14754.14",4,440,"MSTRG.14754","."
"42117","transcript",-2.92404670059996,0.0334381248587833,0.984410505376005,"chr4",".",10439483,10439790,"MSTRG.14746.1",1,308,"MSTRG.14746","."
"42351","transcript",5.6357022102736,0.000384303300873245,0.435822873590424,"chr4","+",31964107,32023466,"NM_009316",17,5762,"MSTRG.14862","Map3k7"
"42352","transcript",-3.40855071562927,0.00724974215941421,0.850065831812424,"chr4","+",31964107,32023466,"NM_172688",16,5681,"MSTRG.14862","Map3k7"
"42353","transcript",4.03760813263845,0.0127258798262269,0.920557471237806,"chr4","+",31964257,31979861,"MSTRG.14862.3",5,508,"MSTRG.14862","."
"42513","transcript",-4.77081987489711,0.0047564582866495,0.809718179940786,"chr4","+",41348996,41389766,"NM_001290454",6,2514,"MSTRG.14932","Ubap1"
"42668","transcript",-35.8232712517651,1.20516819750449e-05,0.280984374690243,"chr4","-",42979963,43000347,"MSTRG.14973.1",16,2847,"MSTRG.14973","."
"42669","transcript",3.19313261504845,0.000155291996041251,0.299943672614059,"chr4","-",42979964,43000507,"NM_009503",17,3315,"MSTRG.14973","Vcp"
"42719","transcript",-2.35234793291625,0.0327372170193468,0.984410505376005,"chr4","+",43493380,43495921,"MSTRG.14983.3",5,870,"MSTRG.14983","."
"42765","transcript",-2.03836738965879,0.0359224730730133,0.984410505376005,"chr4","+",43669292,43693492,"MSTRG.14993.2",13,6140,"MSTRG.14993","."
"42823","transcript",-3.86741607298834,0.0103328822131531,0.88570831988373,"chr4","-",45034248,45062532,"MSTRG.15013.1",10,4581,"MSTRG.15013","."
"42985","transcript",-2.101180293652,0.0415236204065901,0.984410505376005,"chr4","+",53713981,53765758,"MSTRG.15091.1",10,6421,"MSTRG.15091","."
"43023","transcript",-3.18110717434603,0.0142717039272426,0.920557471237806,"chr4","-",56991991,57032242,"MSTRG.15106.3",8,4600,"MSTRG.15106","."
"43038","transcript",-2.17802769669654,0.00622062209926411,0.838733157003038,"chr4","+",57568248,57896984,"NM_001304544",9,7371,"MSTRG.15109","Pakap"
"4312","transcript",3.99197855193632,0.0353058781311417,0.984410505376005,"chr10","+",18390396,18533788,"MSTRG.1603.2",7,6492,"MSTRG.1603","."
"43525","transcript",-4.53482751427431,0.0197039605301206,0.920557471237806,"chr4","-",91250767,91376484,"MSTRG.15262.7",8,4208,"MSTRG.15262","."
"4363","transcript",-2.10577679641076,0.0368213068003982,0.984410505376005,"chr10","+",20325115,20342501,"MSTRG.1623.9",8,6277,"MSTRG.1623","."
"44038","transcript",-2.85875409280671,0.0472145430787048,0.984410505376005,"chr4","+",116075269,116097109,"NM_153521",10,3131,"MSTRG.15450","Lrrc41"
"44068","transcript",7.49265960833004,0.0178951004941545,0.920557471237806,"chr4","-",116306760,116464181,"NM_008641",29,5706,"MSTRG.15456","Mast2"
"44146","transcript",2.81822239071755,0.00520280542606844,0.809718179940786,"chr4","+",117550365,117674297,"NM_001285899",9,1733,"MSTRG.15494","Eri3"
"44147","transcript",-4.37107096271872,0.0087083365503775,0.88570831988373,"chr4","+",117550365,117674297,"NM_080469",9,1719,"MSTRG.15494","Eri3"
"44148","transcript",5.46292927256789,0.0192599382872357,0.920557471237806,"chr4","+",117550533,117615242,"MSTRG.15494.7",7,915,"MSTRG.15494","."
"44272","transcript",-3.48909321622566,0.0148855828930846,0.920557471237806,"chr4","+",119195525,119201298,"NM_001038998",3,803,"MSTRG.15525","Ccdc23"
"44321","transcript",5.55999541817151,0.0218472779204413,0.930003330934758,"chr4","+",119540148,119629113,"MSTRG.15538.6",12,5090,"MSTRG.15538","."
"44332","transcript",-4.92156891973813,0.000991660312408271,0.502000504952132,"chr4","+",119814678,120135411,"NM_010657",9,9021,"MSTRG.15541","Hivep3"
"44340","transcript",-4.25778956389818,0.0313541621967657,0.984410505376005,"chr4","+",120405300,120530165,"MSTRG.15543.3",18,3555,"MSTRG.15543","."
"44395","transcript",-3.49441574952341,0.0174138942235337,0.920557471237806,"chr4","+",123016597,123054934,"NM_025873",11,2059,"MSTRG.15564","Trit1"
"44396","transcript",4.49406497320087,0.0499320782593897,0.984410505376005,"chr4","+",123016613,123054926,"MSTRG.15564.3",10,1925,"MSTRG.15564","."
"44634","transcript",2.29389690802008,0.00794349940960482,0.871519644923237,"chr4","+",127168204,127169036,"MSTRG.15662.1",1,833,"MSTRG.15662","."
"4465","transcript",4.0285084427261,0.0350717132298606,0.984410505376005,"chr10","-",25169010,25200379,"MSTRG.1657.1",2,2622,"MSTRG.1657","."
"44674","transcript",4.43225640641085,0.0281535500334719,0.975683459622622,"chr4","+",128707934,128752881,"MSTRG.15666.5",13,3505,"MSTRG.15666","."
"4483","transcript",-2.01066657853106,0.0437637467411442,0.984410505376005,"chr10","+",25836927,25837181,"MSTRG.1660.1",1,255,"MSTRG.1660","."
"44887","transcript",4.86676556745575,0.0466193194382214,0.984410505376005,"chr4","-",131768458,131819089,"MSTRG.15742.3",26,4551,"MSTRG.15742","."
"44986","transcript",4.29945867203847,0.0217574659113179,0.930003330934758,"chr4","-",133266045,133277790,"NR_110978",5,1397,"MSTRG.15790","Tmem222"
"45005","transcript",-2.47274956343577,0.0112134234219536,0.920303742503683,"chr4","-",133532542,133546027,"NM_010948",8,1347,"MSTRG.15796","Nudc"
"45039","transcript",2.1974706088895,0.0118051788509541,0.920557471237806,"chr4","-",133969057,134000867,"MSTRG.15810.1",9,3167,"MSTRG.15810","."
"45093","transcript",-2.89660518338845,0.0378870680803454,0.984410505376005,"chr4","-",134525555,134535387,"NM_029759",7,1971,"MSTRG.15830","Mtfr1l"
"45161","transcript",4.38809564465412,0.0412079174857471,0.984410505376005,"chr4","+",135856071,135865818,"NM_001080387",6,2737,"MSTRG.15849","Srsf10"
"45162","transcript",4.86213872801188,0.0407213151797217,0.984410505376005,"chr4","+",135856071,135865818,"NM_001284195",6,2734,"MSTRG.15849","Srsf10"
"45310","transcript",-2.47476550740596,0.00992094658338694,0.88570831988373,"chr4","+",137993871,138207056,"MSTRG.15894.9",34,6148,"MSTRG.15894","."
"45467","transcript",4.36176282968964,0.0125033561481043,0.920557471237806,"chr4","-",140514485,140648756,"NM_172415",28,4499,"MSTRG.15943","Arhgef10l"
"45485","transcript",3.57660318076617,0.0200577300805451,0.920557471237806,"chr4","+",140972881,140976217,"MSTRG.15947.2",3,384,"MSTRG.15947","."
"4557","transcript",2.14726670900087,0.0267363811143932,0.970565044521649,"chr10","-",30610315,30614832,"MSTRG.1693.2",2,249,"MSTRG.1693","."
"45847","transcript",4.51821436124223,0.0399017630348395,0.984410505376005,"chr4","+",149539826,149566436,"MSTRG.16072.3",4,2493,"MSTRG.16072","."
"45905","transcript",5.32366897475618,0.0363771067449671,0.984410505376005,"chr4","-",150629396,150652150,"MSTRG.16085.1",9,2676,"MSTRG.16085","."
"45942","transcript",2.43119321088491,0.00820208524177823,0.871519644923237,"chr4","+",151933720,151981959,"NM_172704",16,2944,"MSTRG.16098","Dnajc11"
"45945","transcript",-2.73965722556337,0.00287221472725907,0.655356598173788,"chr4","+",151968497,151981947,"MSTRG.16098.4",11,2854,"MSTRG.16098","."
"45963","transcript",12.0801772596905,0.0306719848591264,0.984410505376005,"chr4","+",152096719,152115404,"NM_001285999",21,3856,"MSTRG.16111","Plekhg5"
"46171","transcript",-2.27801096175099,0.0059847453113171,0.838733157003038,"chr4","-",155654472,155669187,"MSTRG.16189.5",14,4741,"MSTRG.16189","."
"46176","transcript",3.82185865463663,0.0267542522020554,0.970565044521649,"chr4","-",155654589,155669187,"MSTRG.16189.9",18,3830,"MSTRG.16189","."
"46637","transcript",41.5158461639852,0.000454704957318697,0.442290815769919,"chr5",".",22612540,22613319,"MSTRG.16348.1",1,780,"MSTRG.16348","."
"46795","transcript",-2.10193327929032,0.0125742663298218,0.920557471237806,"chr5","-",24889080,25022073,"MSTRG.16410.9",4,699,"MSTRG.16410","."
"46819","transcript",2.2143954026389,0.00651934724060521,0.838733157003038,"chr5","+",25760026,25850341,"NM_001004365",12,1711,"MSTRG.16420","Actr3b"
"46820","transcript",-3.15070417207798,0.0289315279873146,0.984410505376005,"chr5","+",25760026,25850688,"MSTRG.16420.1",11,2002,"MSTRG.16420","."
"4684","transcript",2.09661741549124,0.00344332543680836,0.714828715885618,"chr10","+",40931836,40938569,"MSTRG.1746.5",5,2124,"MSTRG.1746","."
"46845","transcript",-4.02533701261751,0.028034492363309,0.975683459622622,"chr5","+",27718452,27727420,"MSTRG.16433.5",5,3707,"MSTRG.16433","."
"46846","transcript",-3.20050627330161,0.0422378586779468,0.984410505376005,"chr5","+",27721042,27727500,"MSTRG.16433.6",4,2857,"MSTRG.16433","."
"46852","transcript",-3.46235030113089,0.0137635310175284,0.920557471237806,"chr5","-",27740081,27791550,"NM_018878",21,5849,"MSTRG.16440","Paxip1"
"47150","transcript",2.30634933446442,0.0479383214661218,0.984410505376005,"chr5","+",33722306,33737068,"NM_001163216",16,3960,"MSTRG.16538","Fgfr3"
"4718","transcript",-2.52772315921864,0.0400969663276635,0.984410505376005,"chr10","-",41986672,42018389,"MSTRG.1764.3",6,1249,"MSTRG.1764","."
"47246","transcript",2.19577829658101,0.0121127297736157,0.920557471237806,"chr5","+",34761740,34912534,"NM_010414",67,13219,"MSTRG.16575","Htt"
"47247","transcript",-6.76860213971587,0.00104335380516285,0.502000504952132,"chr5","+",34820224,34912624,"MSTRG.16575.5",50,10777,"MSTRG.16575","."
"47259","transcript",5.65897953071867,0.0150490016789094,0.920557471237806,"chr5","+",34999078,35033593,"NM_001163512",14,3420,"MSTRG.16572","Rgs12"
"47296","transcript",5.01633158379807,0.030758344694986,0.984410505376005,"chr5","+",35757890,35885025,"MSTRG.16595.8",21,5199,"MSTRG.16595","."
"4737","transcript",-2.85444400463759,0.0223815547907751,0.931068114246362,"chr10","+",42791175,42832349,"MSTRG.1773.3",19,3825,"MSTRG.1773","."
"47454","transcript",-6.09831016615781,0.0421422955723296,0.984410505376005,"chr5","+",43662419,43740951,"MSTRG.16645.3",39,5369,"MSTRG.16645","."
"47594","transcript",2.66219885659047,0.0140320639213982,0.920557471237806,"chr5","+",54075278,54120992,"MSTRG.16701.3",11,4228,"MSTRG.16701","."
"47605","transcript",2.68022856976705,0.0122596843654548,0.920557471237806,"chr5","+",57718021,58132240,"MSTRG.16707.3",2,7524,"MSTRG.16707","."
"479","transcript",-4.95665079193186,0.000200261324425632,0.338134570915199,"chr1","-",36335730,36369181,"NM_172652",21,4663,"MSTRG.204","Kansl3"
"48082","transcript",-2.32898401557822,0.0202187448802327,0.920557471237806,"chr5","-",88659233,88676171,"MSTRG.16849.1",10,2965,"MSTRG.16849","."
"48083","transcript",2.08848261061402,0.0157243498966789,0.920557471237806,"chr5","-",88659233,88676171,"NM_178700",10,2753,"MSTRG.16849","Grsf1"
"48294","transcript",-12.651644393737,0.017752343826541,0.920557471237806,"chr5","-",99217425,99729198,"MSTRG.16935.4",16,3364,"MSTRG.16935","."
"48530","transcript",4.9478133779672,0.0438893963340301,0.984410505376005,"chr5","-",107390039,107403500,"MSTRG.17001.6",3,3452,"MSTRG.17001","."
"48618","transcript",-7.64457984359131,0.0181331992607012,0.920557471237806,"chr5","-",108433253,108434378,"MSTRG.17022.3",4,401,"MSTRG.17022","."
"48672","transcript",-2.60734201676985,0.00157063904303312,0.540883428316421,"chr5","-",109554709,109557750,"MSTRG.17037.2",6,1665,"MSTRG.17037","."
"48675","transcript",3.67399666384754,0.0390618665348967,0.984410505376005,"chr5","-",109554742,109558925,"MSTRG.17037.5",8,1361,"MSTRG.17037","."
"4881","transcript",4.10669577134196,0.00981417680918284,0.88570831988373,"chr10","+",58465401,58494154,"MSTRG.1838.3",15,7390,"MSTRG.1838","."
"4882","transcript",5.31368185878568,0.00229371515859755,0.605134623143753,"chr10","+",58465437,58494154,"MSTRG.1838.4",14,7435,"MSTRG.1838","."
"48986","transcript",5.94461219232549,0.00354323845371241,0.717916802537393,"chr5","+",115239805,115240970,"MSTRG.17162.9",3,968,"MSTRG.17162","."
"49461","transcript",14.0132412044211,0.0369632237877654,0.984410505376005,"chr5","-",124118689,124187182,"NM_001289472",25,6924,"MSTRG.17320","Pitpnm2"
"49539","transcript",2.79722448647785,0.0316682839354445,0.984410505376005,"chr5","-",125017153,125179214,"NM_001253904",48,8697,"MSTRG.17360","Ncor2"
"49546","transcript",-2.16474373615518,0.0472543872159581,0.984410505376005,"chr5","-",125017179,125032374,"MSTRG.17360.20",14,3989,"MSTRG.17360","."
"49623","transcript",-2.85481045820346,0.0471998260511863,0.984410505376005,"chr5","+",129501231,129571383,"MSTRG.17381.1",17,5641,"MSTRG.17381","."
"497","transcript",-2.95489542951818,0.0359230283910664,0.984410505376005,"chr1","-",36548639,36557557,"NM_001304330",16,3923,"MSTRG.212","Sema4c"
"49758","transcript",2.35497755090869,0.0201609507207419,0.920557471237806,"chr5","-",134489390,134491958,"MSTRG.17426.3",2,1485,"MSTRG.17426","."
"49769","transcript",3.8816478368165,0.0165013505631391,0.920557471237806,"chr5","-",134619876,134639328,"NM_033561",7,2409,"MSTRG.17431","Eif4h"
"49916","transcript",-2.12635819332793,0.00978707937971168,0.88570831988373,"chr5","-",136982201,136987882,"NM_027318",5,1032,"MSTRG.17485","Znhit1"
"50157","transcript",9.3436264501717,0.0149398618245995,0.920557471237806,"chr5","-",139337822,139339214,"MSTRG.17567.4",2,587,"MSTRG.17567","."
"50407","transcript",-3.78368966100698,0.00025474846430007,0.379530256195757,"chr5","+",145167235,145182031,"MSTRG.17669.5",7,3214,"MSTRG.17669","."
"50437","transcript",5.75792240046248,0.0312420497313495,0.984410505376005,"chr5",".",146260876,146261477,"MSTRG.17676.1",1,602,"MSTRG.17676","."
"50530","transcript",2.85570558173708,0.00904485171807456,0.88570831988373,"chr5","+",149411763,149431679,"MSTRG.17714.1",4,2782,"MSTRG.17714","."
"50811","transcript",-2.86157978505339,0.0370651528383192,0.984410505376005,"chr6","-",18366477,18514880,"MSTRG.17818.3",23,10686,"MSTRG.17818","."
"50839","transcript",2.67866077610809,0.0391702036776098,0.984410505376005,"chr6","+",22925829,23052916,"MSTRG.17839.4",28,7665,"MSTRG.17839","."
"50858","transcript",3.81356582152537,0.0471687252201667,0.984410505376005,"chr6","-",23262847,23314209,"MSTRG.17843.8",6,1266,"MSTRG.17843","."
"51117","transcript",-2.54759505011037,0.0186252017054018,0.920557471237806,"chr6","-",35022065,35133737,"NM_001164414",11,3323,"MSTRG.17930","Cnot4"
"51223","transcript",-3.55016795402327,0.0182229430193809,0.920557471237806,"chr6","-",39397821,39420022,"MSTRG.17978.2",8,3221,"MSTRG.17978","."
"51479","transcript",4.57332369887295,0.0173323162835122,0.920557471237806,"chr6","+",48628167,48633688,"NR_027236",4,3573,"MSTRG.18058","AI854703"
"52143","transcript",2.84960242223704,0.0149247250989335,0.920557471237806,"chr6","+",83867105,83959969,"MSTRG.18306.1",13,2876,"MSTRG.18306","."
"52366","transcript",5.34349859546832,0.000320910227508464,0.406384666605344,"chr6","-",87788917,87838756,"MSTRG.18377.7",13,5113,"MSTRG.18377","."
"52467","transcript",5.27363544369921,0.0322681096584185,0.984410505376005,"chr6","+",90486277,90599171,"MSTRG.18414.1",23,3216,"MSTRG.18414","."
"52469","transcript",2.88420210148902,0.0369515977597397,0.984410505376005,"chr6","+",90550823,90599171,"MSTRG.18414.3",23,3036,"MSTRG.18414","."
"52552","transcript",2.4803855446575,0.0100432820401117,0.88570831988373,"chr6","-",93675333,93815830,"MSTRG.18450.1",22,9108,"MSTRG.18450","."
"52559","transcript",-3.57081693009712,0.0479524143725557,0.984410505376005,"chr6","-",93675456,93717636,"MSTRG.18450.10",13,5460,"MSTRG.18450","."
"52560","transcript",-3.5069403118868,0.0136776279114866,0.920557471237806,"chr6","-",93675456,93717694,"MSTRG.18450.9",13,5521,"MSTRG.18450","."
"52599","transcript",4.28616369614957,0.000558822841419726,0.442290815769919,"chr6","-",97183632,97205647,"NM_001301858",17,2551,"MSTRG.18462","Uba3"
"52656","transcript",-3.79758314695944,0.0247599816275237,0.955106365526301,"chr6","+",103510876,103733035,"MSTRG.18489.1",27,8076,"MSTRG.18489","."
"52693","transcript",2.45671031169752,0.0372969550562313,0.984410505376005,"chr6","+",108213150,108551115,"MSTRG.18511.4",62,9849,"MSTRG.18511","."
"5274","transcript",-5.02277794523094,0.0204497896417553,0.920557471237806,"chr10","-",75783813,75798584,"NM_008185",5,1037,"MSTRG.1974","Gstt1"
"5275","transcript",2.52772452265604,0.0234969624669821,0.946064055186457,"chr10","-",75783818,75798569,"MSTRG.1974.3",5,1722,"MSTRG.1974","."
"52754","transcript",-3.62213780548151,0.0180003140901493,0.920557471237806,"chr6","+",113104933,113110927,"MSTRG.18531.8",6,927,"MSTRG.18531","."
"52775","transcript",-5.41394023158588,0.00124250843689522,0.540883428316421,"chr6","-",113334153,113338509,"MSTRG.18536.5",6,1053,"MSTRG.18536","."
"52821","transcript",2.46492863955555,0.0494375351981939,0.984410505376005,"chr6","+",113697705,113710215,"MSTRG.18552.3",7,2492,"MSTRG.18552","."
"52921","transcript",-2.01912883010541,0.0354766008656688,0.984410505376005,"chr6","+",116208033,116262671,"NM_026585",31,4297,"MSTRG.18588","Fam21"
"52954","transcript",-2.23832837436397,0.0270998949106451,0.971589435317797,"chr6","+",117841178,117845956,"MSTRG.18597.1",3,1167,"MSTRG.18597","."
"52996","transcript",-3.78820250379073,0.000512210365999577,0.442290815769919,"chr6",".",118473517,118473807,"MSTRG.18609.1",1,291,"MSTRG.18609","."
"53001","transcript",6.49494993354552,0.00102840795074033,0.502000504952132,"chr6","-",118587240,119108495,"NM_001159535",47,13586,"MSTRG.18619","Cacna1c"
"53046","transcript",4.42311230301904,0.0193869663925877,0.920557471237806,"chr6","+",119902726,119922802,"MSTRG.18628.8",9,1600,"MSTRG.18628","."
"53050","transcript",3.11415445267383,0.0082905996592425,0.874900073206812,"chr6","-",119923969,120038655,"NM_001185021",26,10012,"MSTRG.18637","Wnk1"
"53092","transcript",-4.14594466738769,0.0189007811167896,0.920557471237806,"chr6","-",120931546,121009182,"MSTRG.18648.3",17,6930,"MSTRG.18648","."
"53093","transcript",3.55859300466102,0.0101066393687412,0.88570831988373,"chr6","-",120931546,121131022,"NM_001270475",32,9432,"MSTRG.18648","Mical3"
"53113","transcript",2.81810994616127,0.00843964352893889,0.879633134392738,"chr6","-",121372929,121473602,"MSTRG.18653.7",13,6480,"MSTRG.18653","."
"53160","transcript",4.83770610881631,0.0378308114198951,0.984410505376005,"chr6","-",122727824,122802444,"MSTRG.18660.5",11,4229,"MSTRG.18660","."
"53238","transcript",3.44450698160838,0.0382261780318695,0.984410505376005,"chr6","-",124742546,124756073,"MSTRG.18678.4",10,4292,"MSTRG.18678","."
"53308","transcript",3.22205539399225,0.0476208139078844,0.984410505376005,"chr6","+",124998159,125003096,"MSTRG.18698.3",4,3077,"MSTRG.18698","."
