"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"51800","transcript",-3.69429522940276,0.0159761190894798,0.906341963781494,"chr6","+",83182521,83200112,"MSTRG.16132.19",28,6755,"MSTRG.16132","."
"52003","transcript",-3.92257047068069,0.037563996057314,0.906341963781494,"chr6","+",86849517,87003227,"NM_177762",20,19102,"MSTRG.16176","Aak1"
"52162","transcript",4.09924216091513,0.00645707411781082,0.906341963781494,"chr6","+",90550784,90577896,"MSTRG.16225.1",14,1872,"MSTRG.16225","."
"5244","transcript",-3.78756880033036,0.0338955847045619,0.906341963781494,"chr10","-",78186726,78244642,"NM_001081055",23,5047,"MSTRG.1805","Trappc10"
"52481","transcript",3.83865018862591,0.0305800084693055,0.906341963781494,"chr6","+",113282307,113305571,"NM_170673",20,2779,"MSTRG.16338","Cpne9"
"52576","transcript",3.96584827705062,0.0475875657164555,0.906341963781494,"chr6","-",114860611,114968991,"MSTRG.16367.2",6,2544,"MSTRG.16367","."
"52683","transcript",-4.59720735828728,0.0278573442303751,0.906341963781494,"chr6","+",117861941,117872954,"MSTRG.16399.1",5,3549,"MSTRG.16399","."
"52687","transcript",6.93254580268891,0.0243235099120127,0.906341963781494,"chr6","+",117863077,117872766,"NM_008616",3,2633,"MSTRG.16399","Zfp239"
"52819","transcript",2.18912139140979,0.0183290688793496,0.906341963781494,"chr6","+",120773561,120786339,"MSTRG.16441.3",3,610,"MSTRG.16441","."
"53003","transcript",2.04866543206054,0.0324775516845021,0.906341963781494,"chr6","-",124841127,124856164,"MSTRG.16503.6",12,3058,"MSTRG.16503","."
"53269","transcript",13.1593949013644,0.008816531840942,0.906341963781494,"chr6","+",129533192,129542328,"MSTRG.16582.1",4,1977,"MSTRG.16582","."
"53315","transcript",2.53999301148423,0.0329103139453947,0.906341963781494,"chr6","-",131364858,131388450,"NM_011733",9,1655,"MSTRG.16589","Ybx3"
"53397","transcript",-4.17101658817931,0.0409642474687031,0.906341963781494,"chr6","+",135197879,135236233,"MSTRG.16604.1",13,4340,"MSTRG.16604","."
"54020","transcript",4.74797454498465,0.0105669067525007,0.906341963781494,"chr7",".",5126660,5128210,"MSTRG.16793.1",1,1551,"MSTRG.16793","."
"54088","transcript",-4.09796540643304,0.0252363494388026,0.906341963781494,"chr7","-",6703898,6730449,"MSTRG.16814.1",9,11820,"MSTRG.16814","."
"54349","transcript",-2.01528904648891,0.0203941561608785,0.906341963781494,"chr7","-",16272013,16286813,"MSTRG.16871.2",11,6156,"MSTRG.16871","."
"54361","transcript",2.1145125662529,0.0394163003953276,0.906341963781494,"chr7","-",16272019,16286891,"MSTRG.16871.14",12,6200,"MSTRG.16871","."
"54363","transcript",2.2576145203888,0.0317776344472536,0.906341963781494,"chr7","-",16272020,16286795,"MSTRG.16871.17",13,4278,"MSTRG.16871","."
"54392","transcript",-4.22835998521285,0.0192305862334436,0.906341963781494,"chr7",".",16719072,16719938,"MSTRG.16875.1",1,867,"MSTRG.16875","."
"54415","transcript",-3.14670027181973,0.0394020235117909,0.906341963781494,"chr7","+",16959626,16964603,"MSTRG.16890.1",2,4456,"MSTRG.16890","."
"54434","transcript",3.66082467568886,0.0182797883354644,0.906341963781494,"chr7",".",17792607,17793167,"MSTRG.16900.1",1,561,"MSTRG.16900","."
"54869","transcript",2.98269373533778,0.0499052050594949,0.906341963781494,"chr7","+",24547150,24573438,"NM_009532",17,2155,"MSTRG.16989","Xrcc1"
"55076","transcript",-7.21652017429926,0.0107650369031898,0.906341963781494,"chr7","-",27187006,27196271,"NM_001285825",7,1363,"MSTRG.17036","Snrpa"
"55084","transcript",2.37879289921113,0.0331370602719281,0.906341963781494,"chr7","+",27233013,27257949,"NM_133770",15,2190,"MSTRG.17040","Adck4"
"55086","transcript",-2.06843649783659,0.0408481283960476,0.906341963781494,"chr7","+",27233425,27258004,"MSTRG.17040.4",12,2751,"MSTRG.17040","."
"55091","transcript",5.2082229791683,0.0242316610940222,0.906341963781494,"chr7","-",27305141,27337612,"NM_175641",33,5301,"MSTRG.17048","Ltbp4"
"55092","transcript",-3.45329641356508,0.0248278164012052,0.906341963781494,"chr7","-",27305148,27335537,"MSTRG.17048.3",30,5824,"MSTRG.17048","."
"55250","transcript",3.36267617254883,0.0292133402139994,0.906341963781494,"chr7","-",28893250,28962318,"MSTRG.17096.5",21,5440,"MSTRG.17096","."
"5527","transcript",2.05394276766879,0.0464782670309001,0.906341963781494,"chr10","-",80392491,80399435,"MSTRG.1818.2",7,1495,"MSTRG.1818","."
"55528","transcript",-3.1234054895821,0.02063973901606,0.906341963781494,"chr7","-",31032595,31055720,"MSTRG.17181.1",21,2990,"MSTRG.17181","."
"55532","transcript",2.78484434526003,0.0338903711515943,0.906341963781494,"chr7","-",31032723,31042331,"NM_008761",9,1025,"MSTRG.17181","Fxyd5"
"55753","transcript",-3.06675153706274,0.0161590898792137,0.906341963781494,"chr7","-",43296291,43313077,"MSTRG.17258.1",4,4693,"MSTRG.17258","."
"55757","transcript",2.87453359391916,0.00430013456107581,0.906341963781494,"chr7","-",43296531,43313299,"MSTRG.17258.5",4,4740,"MSTRG.17258","."
"55915","transcript",2.47172071369749,0.0351783759033212,0.906341963781494,"chr7","-",44550299,44553710,"MSTRG.17287.14",8,1301,"MSTRG.17287","."
"55938","transcript",2.15338159551028,0.0347958227349583,0.906341963781494,"chr7","+",44595160,44604747,"MSTRG.17289.18",4,5591,"MSTRG.17289","."
"56006","transcript",2.51062181503731,0.0355956728197591,0.906341963781494,"chr7","-",44976755,44986420,"NR_045521",12,1508,"MSTRG.17303","Prmt1"
"56109","transcript",2.86489312137895,0.0322913935438838,0.906341963781494,"chr7","-",45376454,45395742,"NR_126538",11,3094,"MSTRG.17332","Snrnp70"
"5634","transcript",2.04084519799112,0.0176034331774755,0.906341963781494,"chr10","-",80901363,80918245,"NM_010722",12,3371,"MSTRG.1843","Lmnb2"
"5644","transcript",3.95992784116547,0.036676069134715,0.906341963781494,"chr10","-",81019596,81025386,"MSTRG.1839.3",2,2822,"MSTRG.1839","."
"5646","transcript",-7.12612094678631,0.018897964096658,0.906341963781494,"chr10","-",81028540,81033912,"NM_134135",2,3462,"MSTRG.1840","Slc39a3"
"5647","transcript",4.42115912732365,0.0269001589315048,0.906341963781494,"chr10","-",81028540,81037392,"MSTRG.1840.1",4,3760,"MSTRG.1840","."
"5649","transcript",2.75203500410373,0.0298810811076735,0.906341963781494,"chr10","-",81033612,81037326,"MSTRG.1840.4",3,537,"MSTRG.1840","."
"56672","transcript",3.97562859700155,0.00920564786963673,0.906341963781494,"chr7","+",65693417,65701902,"MSTRG.17517.2",5,1273,"MSTRG.17517","."
"56674","transcript",-3.45956904721286,0.0173820706155576,0.906341963781494,"chr7","+",65693417,65701913,"NM_026795",5,910,"MSTRG.17517","Tm2d3"
"56969","transcript",-3.38939669148542,0.0261637666071822,0.906341963781494,"chr7","-",80915379,80947550,"NM_019951",6,1113,"MSTRG.17625","Sec11a"
"57307","transcript",3.46828061937705,0.00524384679605672,0.906341963781494,"chr7","-",97550331,97579497,"NM_183251",4,789,"MSTRG.17735","Aamdc"
"57453","transcript",-4.2913644596413,0.000478711440943247,0.566850665069856,"chr7","-",100549117,100583130,"NM_198831",8,947,"MSTRG.17788","Mrpl48"
"57457","transcript",2.4974912990164,0.00393464715466763,0.906341963781494,"chr7","-",100552579,100574517,"MSTRG.17788.7",4,367,"MSTRG.17788","."
"57496","transcript",2.92462327822543,0.0126242852193409,0.906341963781494,"chr7","+",101321230,101346609,"MSTRG.17798.4",6,1531,"MSTRG.17798","."
"57695","transcript",4.01838336768703,0.0293897375647744,0.906341963781494,"chr7","-",103812524,103827928,"MSTRG.17817.1",5,755,"MSTRG.17817","."
"57823","transcript",2.2879814695958,0.0372163611389686,0.906341963781494,"chr7","+",105640540,105643824,"MSTRG.17859.3",4,894,"MSTRG.17859","."
"57959","transcript",2.94049762002239,0.044808728797344,0.906341963781494,"chr7","-",109029722,109083309,"MSTRG.17882.1",5,10812,"MSTRG.17882","."
"58446","transcript",-2.16532514915796,0.020267018040474,0.906341963781494,"chr7","-",126491710,126504285,"MSTRG.18051.3",22,5277,"MSTRG.18051","."
"58583","transcript",2.54524439798855,0.0492321051543738,0.906341963781494,"chr7","-",127191666,127196251,"MSTRG.18076.5",7,3671,"MSTRG.18076","."
"58648","transcript",-2.64234039295432,0.0146760354750268,0.906341963781494,"chr7","+",127511993,127531889,"MSTRG.18103.3",14,4604,"MSTRG.18103","."
"58677","transcript",2.98173725167425,0.0365327329998358,0.906341963781494,"chr7","+",127769815,127775150,"NM_198424",2,1996,"MSTRG.18115","Orai3"
"58823","transcript",2.35312028587483,0.0317351542188228,0.906341963781494,"chr7","+",130902146,130913492,"MSTRG.18153.6",5,3584,"MSTRG.18153","."
"58867","transcript",-3.75819724042297,0.0206023302680258,0.906341963781494,"chr7","+",132610643,132706419,"NM_029609",7,1607,"MSTRG.18165","Lhpp"
"58869","transcript",3.26942468393763,0.0362439465341751,0.906341963781494,"chr7","+",132610665,132706684,"MSTRG.18165.3",6,1662,"MSTRG.18165","."
"58891","transcript",-3.5225615790777,0.0234926593212663,0.906341963781494,"chr7","+",132859259,132880955,"MSTRG.18166.2",8,851,"MSTRG.18166","."
"58998","transcript",4.28434809764577,0.0127481002853472,0.906341963781494,"chr7","+",138846444,138884630,"MSTRG.18205.4",11,3840,"MSTRG.18205","."
"59005","transcript",2.17775506376513,0.0322023082058505,0.906341963781494,"chr7","+",138940406,139025526,"MSTRG.18209.3",9,1764,"MSTRG.18209","."
"59034","transcript",-3.66539440319928,0.0222080804073139,0.906341963781494,"chr7",".",139774886,139775180,"MSTRG.18210.1",1,295,"MSTRG.18210","."
"59414","transcript",2.29589731329184,0.0305308307452958,0.906341963781494,"chr7","+",143823167,143848410,"NM_007856",9,2816,"MSTRG.18303","Dhcr7"
"59415","transcript",-2.68766010775416,0.0442484077709254,0.906341963781494,"chr7","+",143830162,143848406,"MSTRG.18303.2",7,4863,"MSTRG.18303","."
"59518","transcript",-3.12030409965791,0.0212219323085204,0.906341963781494,"chr8","+",3621551,3624235,"NM_001195244",4,1193,"MSTRG.18358","Pet100"
"59807","transcript",-4.13534402390898,0.000967327620823411,0.743839096081357,"chr8","+",14531024,14832678,"MSTRG.18416.5",9,3639,"MSTRG.18416","."
"59809","transcript",-4.3850354944515,0.038055634394994,0.906341963781494,"chr8","+",14777732,14854008,"MSTRG.18416.7",9,8964,"MSTRG.18416","."
"59898","transcript",-2.25703043772869,0.030751941265982,0.906341963781494,"chr8","+",20122241,20152717,"MSTRG.18441.3",5,8144,"MSTRG.18441","."
"60172","transcript",-2.08908915204452,0.0256076551696118,0.906341963781494,"chr8","-",25822694,25839889,"MSTRG.18509.7",9,2731,"MSTRG.18509","."
"60276","transcript",2.48282298533179,0.0306079468239395,0.906341963781494,"chr8","+",33732067,33777173,"NM_026584",8,1550,"MSTRG.18550","Gtf2e2"
"6051","transcript",-3.28937857961818,0.00322282613085945,0.906341963781494,"chr10","+",90934631,90973305,"MSTRG.2045.26",5,9837,"MSTRG.2045","."
"60664","transcript",-2.45429181180975,0.0110377831203494,0.906341963781494,"chr8","+",61487734,61503500,"NM_145595",5,1115,"MSTRG.18672","Cbr4"
"60665","transcript",2.44866242884454,0.00229296745723129,0.906341963781494,"chr8","+",61487749,61506775,"MSTRG.18672.2",4,4254,"MSTRG.18672","."
"6068","transcript",2.61150109924242,0.0291307425235954,0.906341963781494,"chr10","-",91147571,91171619,"NM_001080132",6,3243,"MSTRG.2037","Tmpo"
"60777","transcript",2.11751308703669,0.0104276393603188,0.906341963781494,"chr8","-",69610598,69712578,"MSTRG.18713.5",3,4106,"MSTRG.18713","."
"60805","transcript",-2.1002111045995,0.0325632774481009,0.906341963781494,"chr8","+",69793213,69806906,"MSTRG.18731.7",20,3462,"MSTRG.18731","."
"60911","transcript",2.1681620184245,0.0256303807637899,0.906341963781494,"chr8","-",70292870,70302457,"MSTRG.18737.2",11,2414,"MSTRG.18737","."
"60914","transcript",-3.08575173570462,0.0100031328349242,0.906341963781494,"chr8","+",70302778,70308049,"MSTRG.18738.2",4,471,"MSTRG.18738","."
"60928","transcript",-3.70216606102096,0.0105833306984426,0.906341963781494,"chr8","-",70449357,70477090,"MSTRG.18735.1",2,6533,"MSTRG.18735","."
"60996","transcript",4.40145186639769,0.0327720472435047,0.906341963781494,"chr8","-",70778117,70792433,"MSTRG.18770.6",26,5331,"MSTRG.18770","."
"61130","transcript",2.94564488531708,0.0367888413784496,0.906341963781494,"chr8","-",71594471,71671821,"MSTRG.18803.1",43,7788,"MSTRG.18803","."
"614","transcript",-5.34897281060316,0.00847355419041051,0.906341963781494,"chr1","-",38863883,38874041,"MSTRG.197.5",4,2598,"MSTRG.197","."
"61600","transcript",3.48973900216905,2.51172292413671e-05,0.229066946581906,"chr8","+",85036802,85057671,"MSTRG.18929.2",24,5129,"MSTRG.18929","."
"62082","transcript",3.72684333895627,0.0297282808614228,0.906341963781494,"chr8","+",105326364,105329057,"NM_025486",6,775,"MSTRG.19083","Tmem208"
"62135","transcript",3.99414938152506,0.0235762704210776,0.906341963781494,"chr8","+",105636493,105664545,"MSTRG.19089.1",3,2230,"MSTRG.19089","."
"62150","transcript",5.28627773508781,0.000694766370808342,0.683935410942266,"chr8","-",105698147,105701126,"MSTRG.19102.3",9,1526,"MSTRG.19102","."
"62167","transcript",2.57204506911371,0.0113556067621874,0.906341963781494,"chr8","-",105715638,105723508,"MSTRG.19092.1",2,2673,"MSTRG.19092","."
"62426","transcript",-2.57202946811889,0.00991822557171873,0.906341963781494,"chr8","+",111536640,111626030,"NM_133206",4,5562,"MSTRG.19187","Znrf1"
"63436","transcript",-2.23873660431414,0.0429995805153777,0.906341963781494,"chr9","+",21367871,21405375,"MSTRG.19510.2",21,6287,"MSTRG.19510","."
"6354","transcript",-2.6081408143778,0.035067660353675,0.906341963781494,"chr10","+",108161388,108280485,"MSTRG.2140.1",25,7294,"MSTRG.2140","."
"63555","transcript",-4.68159623584043,0.0443212147338523,0.906341963781494,"chr9","+",22002988,22014245,"NM_001293650",18,2086,"MSTRG.19531","Prkcsh"
"64252","transcript",-3.26449872197745,0.0333007508864041,0.906341963781494,"chr9","+",45370148,45396159,"MSTRG.19701.1",8,1826,"MSTRG.19701","."
"6466","transcript",2.37109438574227,0.0230933311975881,0.906341963781494,"chr10","-",116492291,116583472,"MSTRG.2178.9",16,3875,"MSTRG.2178","."
"64769","transcript",3.92114642207691,0.0434508835783686,0.906341963781494,"chr9","+",58253164,58262524,"NR_028146",8,2268,"MSTRG.19871","Stoml1"
"64814","transcript",4.10088674115904,0.0178949087372924,0.906341963781494,"chr9","+",59539612,59564064,"MSTRG.19886.1",12,1655,"MSTRG.19886","."
"64974","transcript",-3.69366119009203,0.00399432533898314,0.906341963781494,"chr9","-",64715300,64737756,"NM_017382",5,2333,"MSTRG.19940","Rab11a"
"65162","transcript",2.67947882982372,0.032583047833209,0.906341963781494,"chr9","+",70542870,70592232,"NM_025690",21,3691,"MSTRG.20003","Sltm"
"65281","transcript",-3.65222504839638,0.00925388228189139,0.906341963781494,"chr9","+",75625732,75637773,"MSTRG.20039.2",3,1754,"MSTRG.20039","."
"65722","transcript",-2.17109163404581,0.0105484413372853,0.906341963781494,"chr9","+",99243382,99264984,"MSTRG.20183.1",6,1947,"MSTRG.20183","."
"65957","transcript",-5.19308237278948,0.0466349646035902,0.906341963781494,"chr9","-",106892620,106930125,"MSTRG.20284.2",14,4782,"MSTRG.20284","."
"6614","transcript",-2.08258458992739,0.03627399080981,0.906341963781494,"chr10","-",123105006,123197019,"NM_027604",22,11549,"MSTRG.2238","Usp15"
"66141","transcript",4.7379154581659,0.0280111704705336,0.906341963781494,"chr9","+",108490707,108502378,"MSTRG.20321.11",26,6292,"MSTRG.20321","."
"66201","transcript",2.24844397498256,0.019978466748179,0.906341963781494,"chr9","-",108602943,108649380,"NM_011790",16,3923,"MSTRG.20313","Arih2"
"66314","transcript",4.97576657279875,0.0091997011510756,0.906341963781494,"chr9","+",110034370,110083944,"MSTRG.20336.18",10,4287,"MSTRG.20336","."
"66332","transcript",7.40724453509943,0.00772280659839686,0.906341963781494,"chr9","+",110052054,110083945,"MSTRG.20336.36",8,4413,"MSTRG.20336","."
"66333","transcript",-6.34540562855595,0.0372840802781091,0.906341963781494,"chr9","+",110052065,110083954,"MSTRG.20336.37",11,4916,"MSTRG.20336","."
"66455","transcript",-4.44182610047019,0.00116429206949809,0.817041134719317,"chr9","+",111343093,111395845,"MSTRG.20373.15",19,17419,"MSTRG.20373","."
"66471","transcript",2.97420384771073,0.0109182136139008,0.906341963781494,"chr9","-",112065033,112234841,"MSTRG.20375.9",20,5588,"MSTRG.20375","."
"66529","transcript",-3.61811984277988,0.0106162303597301,0.906341963781494,"chr9","+",113812551,113919692,"MSTRG.20389.13",33,7232,"MSTRG.20389","."
"66566","transcript",-2.42991266891922,0.0463618127835057,0.906341963781494,"chr9","+",114401898,114411197,"MSTRG.20384.7",2,6851,"MSTRG.20384","."
"67616","transcript",3.95083102546391,0.00929853201189756,0.906341963781494,"chrX","+",36195804,36199157,"MSTRG.20680.2",4,2376,"MSTRG.20680","."
"68238","transcript",2.12064683382434,0.0487567185277071,0.906341963781494,"chrX","+",71962411,71972779,"MSTRG.20842.1",2,7334,"MSTRG.20842","."
"68265","transcript",-2.68835459574498,0.0460122450622392,0.906341963781494,"chrX","+",73063808,73068191,"MSTRG.20854.1",2,4106,"MSTRG.20854","."
"68266","transcript",2.80816868024032,0.0472800215754883,0.906341963781494,"chrX","+",73064787,73068191,"NM_153169",1,3405,"MSTRG.20854","Pnma3"
"68367","transcript",-2.31368383586144,0.0489443616059696,0.906341963781494,"chrX","-",73916650,73921906,"MSTRG.20878.1",8,1205,"MSTRG.20878","."
"68434","transcript",2.30914132009404,0.0151967684901362,0.906341963781494,"chrX","+",74281838,74296105,"MSTRG.20897.1",11,7987,"MSTRG.20897","."
"68454","transcript",2.03117234307616,0.0291622744193691,0.906341963781494,"chrX","-",74352020,74353639,"MSTRG.20900.3",2,1245,"MSTRG.20900","."
"68477","transcript",-4.38593317095341,0.0149457943892104,0.906341963781494,"chrX","+",74424612,74453778,"NM_001136067",11,6918,"MSTRG.20914","Ikbkg"
"68480","transcript",4.26789428856123,0.0189452341496507,0.906341963781494,"chrX","+",74429681,74453778,"NM_010547",10,6814,"MSTRG.20914","Ikbkg"
"68537","transcript",-2.5806522495181,0.0461873393549022,0.906341963781494,"chrX","+",77510785,77662983,"MSTRG.20941.2",16,5633,"MSTRG.20941","."
"68538","transcript",3.47149819232644,0.029839982942143,0.906341963781494,"chrX","+",77511227,77660265,"NM_020601",16,2302,"MSTRG.20941","Tbl1x"
"68748","transcript",9.81728523493906,0.000138124966203801,0.472205560966459,"chrX","-",99465734,99470735,"NM_001290555",2,2986,"MSTRG.21004","Pja1"
"6903","transcript",-4.12057291967375,0.0164865152656313,0.906341963781494,"chr10","-",128557766,128565934,"NM_011119",12,2432,"MSTRG.2315","Pa2g4"
"6904","transcript",6.12852252948398,0.0252592883983309,0.906341963781494,"chr10","-",128557773,128566002,"MSTRG.2315.2",12,2464,"MSTRG.2315","."
"692","transcript",4.55945207935066,0.0293197916187052,0.906341963781494,"chr1","-",42648154,42693263,"MSTRG.221.3",3,789,"MSTRG.221","."
"69264","transcript",4.49561965783459,0.0409861857099729,0.906341963781494,"chrX","+",135742692,135803468,"MSTRG.21208.3",10,5767,"MSTRG.21208","."
"69331","transcript",6.67172143596232,0.0437576641027682,0.906341963781494,"chrX","-",136732948,136741352,"NM_001168226",4,1864,"MSTRG.21203","Morf4l2"
"69338","transcript",-4.05273777034516,0.00362495867260704,0.906341963781494,"chrX","-",136732955,136741352,"MSTRG.21203.9",4,2188,"MSTRG.21203","."
"69619","transcript",2.250516366462,0.0120784503177416,0.906341963781494,"chrX","-",150806429,150812949,"MSTRG.21295.4",11,2838,"MSTRG.21295","."
"69807","transcript",-3.91656890079741,0.0341193403990464,0.906341963781494,"chrX",".",159607975,159608351,"MSTRG.21360.1",1,377,"MSTRG.21360","."
"69859","transcript",3.77079276260576,0.0431819335858039,0.906341963781494,"chrX","-",162411956,162643670,"MSTRG.21394.5",16,7511,"MSTRG.21394","."
"69886","transcript",-2.57400591623928,0.0487764699520211,0.906341963781494,"chrX","+",162913457,163034692,"MSTRG.21403.9",15,9804,"MSTRG.21403","."
"70021","transcript",2.98521821474183,0.0323716249491193,0.906341963781494,"chrX","+",170009567,170019060,"MSTRG.21427.16",3,1752,"MSTRG.21427","."
"7245","transcript",2.60480846598914,0.0388775885941623,0.906341963781494,"chr11","-",4938678,4943989,"MSTRG.2397.8",4,2805,"MSTRG.2397","."
"7365","transcript",8.27129368523367,0.000349460600659546,0.474382214440928,"chr11","+",6291631,6359094,"MSTRG.2429.11",24,6839,"MSTRG.2429","."
"7368","transcript",3.00619100781189,0.0360016243362843,0.906341963781494,"chr11","+",6389043,6406188,"MSTRG.2437.2",20,4550,"MSTRG.2437","."
"7370","transcript",4.35137997591953,0.00881291363818015,0.906341963781494,"chr11","+",6389094,6406162,"MSTRG.2437.4",19,4299,"MSTRG.2437","."
"7374","transcript",7.00837487241217,1.71020465100646e-06,0.0344264196247601,"chr11","+",6389102,6406162,"MSTRG.2437.8",20,4369,"MSTRG.2437","."
"7485","transcript",5.17341749490714,0.0138077715361806,0.906341963781494,"chr11","+",16257724,16284551,"MSTRG.2473.1",5,3767,"MSTRG.2473","."
"7544","transcript",-2.01489357464898,0.027385023126218,0.906341963781494,"chr11","+",20543253,20653023,"NM_021372",2,5730,"MSTRG.2507","Sertad2"
"7575","transcript",-2.0994269578387,0.0204220221270595,0.906341963781494,"chr11","-",22005832,22138057,"MSTRG.2529.3",14,3766,"MSTRG.2529","."
"7786","transcript",3.29538969288551,0.000427835368852936,0.5382703734381,"chr11","-",32231961,32263092,"MSTRG.2586.2",10,4316,"MSTRG.2586","."
"7805","transcript",4.02966696364374,0.0370449508519407,0.906341963781494,"chr11","+",32642387,32731473,"MSTRG.2593.1",7,1411,"MSTRG.2593","."
"7870","transcript",-5.8465188711731,0.0443312148677598,0.906341963781494,"chr11","-",40679314,40692682,"NM_134017",7,1857,"MSTRG.2617","Mat2b"
"7894","transcript",7.24573266997324,0.0233416949487891,0.906341963781494,"chr11","-",42130940,42182930,"NM_010250",10,4687,"MSTRG.2623","Gabra1"
"7908","transcript",-4.69132322641146,0.010283898930272,0.906341963781494,"chr11","+",43433731,43447981,"NM_198936",16,3653,"MSTRG.2632","Slu7"
"7975","transcript",2.42325081652577,0.0273943342015566,0.906341963781494,"chr11","+",46436947,46442721,"NM_001104530",3,2392,"MSTRG.2663","Med7"
"7978","transcript",-2.26575286592399,0.0341394744222701,0.906341963781494,"chr11","+",46436961,46442721,"NM_025426",3,2560,"MSTRG.2663","Med7"
"8045","transcript",-3.57225389697182,0.0495424334276742,0.906341963781494,"chr11","+",49244246,49263276,"MSTRG.2686.4",2,4078,"MSTRG.2686","."
"8545","transcript",3.86451029493887,0.0368986456859002,0.906341963781494,"chr11","-",59211412,59228162,"NM_001130408",5,1991,"MSTRG.2829","Arf1"
"8554","transcript",2.68953104828855,0.00864005196368933,0.906341963781494,"chr11","+",59449793,59461183,"MSTRG.2832.1",5,7475,"MSTRG.2832","."
"8557","transcript",-2.05363908503616,0.0408757875010439,0.906341963781494,"chr11","+",59450045,59458567,"NR_037992",6,4359,"MSTRG.2832","Jmjd4"
"8637","transcript",5.16972949519088,0.000212317106848325,0.472205560966459,"chr11","-",60400624,60417099,"NM_145427",8,1863,"MSTRG.2851","Atpaf2"
"8638","transcript",-3.62271234661058,0.000265184883511571,0.472205560966459,"chr11","-",60400632,60417017,"MSTRG.2851.2",7,2975,"MSTRG.2851","."
"8846","transcript",-3.56358109057211,0.00217501431707645,0.906341963781494,"chr11","+",62648642,62666365,"MSTRG.2905.1",2,1871,"MSTRG.2905","."
"8850","transcript",3.49979162112581,0.0139649724982522,0.906341963781494,"chr11","+",62649473,62666398,"MSTRG.2905.5",2,1805,"MSTRG.2905","."
"8929","transcript",-2.59222159191238,0.00332874677487072,0.906341963781494,"chr11","-",67037880,67052618,"NM_025510",5,1492,"MSTRG.2933","Adprm"
"8978","transcript",4.9297578424628,0.0464546214196013,0.906341963781494,"chr11","-",68821454,68853161,"MSTRG.2950.3",9,2972,"MSTRG.2950","."
"90","transcript",-2.51648686665748,0.0246974359066428,0.906341963781494,"chr1",".",9781888,9782341,"MSTRG.32.1",1,454,"MSTRG.32","."
"9032","transcript",-3.53216392160551,0.00977532153299654,0.906341963781494,"chr11","+",69095135,69101136,"MSTRG.2974.2",3,709,"MSTRG.2974","."
"9114","transcript",2.45393632061446,0.0462516790473684,0.906341963781494,"chr11","-",69656707,69662685,"MSTRG.3000.5",5,2010,"MSTRG.3000","."
"9251","transcript",2.12538510915735,0.0102904281582243,0.906341963781494,"chr11","-",70235204,70237914,"MSTRG.3028.2",4,1271,"MSTRG.3028","."
"9259","transcript",-2.17472087776555,0.042049296749378,0.906341963781494,"chr11","-",70235213,70237914,"MSTRG.3028.10",5,1035,"MSTRG.3028","."
"9276","transcript",2.2439189937136,0.0366872452384879,0.906341963781494,"chr11","+",70451931,70453726,"NM_025397",3,889,"MSTRG.3031","Med11"
"9338","transcript",2.26967837453279,0.0350624489403111,0.906341963781494,"chr11","+",70700405,70703446,"MSTRG.3053.4",3,618,"MSTRG.3053","."
"9606","transcript",3.043807973483,0.025666573771953,0.906341963781494,"chr11","+",75604251,75628990,"MSTRG.3113.2",8,7275,"MSTRG.3113","."
"9717","transcript",-3.86523630335032,0.0252245598684151,0.906341963781494,"chr11","+",77763289,77824286,"MSTRG.3164.4",13,4412,"MSTRG.3164","."
"9766","transcript",2.90717064674168,0.021794209916609,0.906341963781494,"chr11","+",78115609,78157328,"MSTRG.3176.3",3,3983,"MSTRG.3176","."
"9829","transcript",-3.71202729150366,0.0306765855769137,0.906341963781494,"chr11","+",78499248,78502317,"MSTRG.3174.2",7,1718,"MSTRG.3174","."
